0.616945,1.1691,7.4087
0.623195,1.28702,6.91105
0.630613,1.07217,7.18838
0.636524,1.23298,6.94929
0.643697,1.03235,7.12696
0.649417,1.19624,7.0509
0.655709,1.08029,7.13406
0.661394,1.16066,7.22882
0.667564,1.05553,7.20698
0.673031,1.05943,7.13342
0.679767,0.871235,7.20649
0.684736,1.04926,7.24705
0.690485,0.974026,7.21162
0.695622,1.05406,7.23977
0.701839,0.818695,7.22818
0.706465,0.975225,7.22353
0.712072,0.834694,7.2896
0.717003,0.868609,5.8742
0.722218,0.773824,7.18521
0.726875,0.820262,5.96393
0.731871,0.729627,7.2256
0.736309,0.77661,5.94976
0.740439,0.843306,7.24416
0.745617,0.657097,7.61628
0.74931,0.771657,7.36242
0.75364,0.725073,5.68468
0.758904,1.43595,7.24959
0.761767,0.652997,7.73857
0.765222,0.703272,7.29106
0.769593,0.527731,5.62472
0.773258,0.46729,7.35886
0.776412,0.52142,5.85731
0.781257,1.20056,7.63367
0.782979,0.453331,7.82743
0.786634,0.261955,7.71405
0.788354,0.409305,7.73186
0.791637,0.171784,7.45447
0.793157,0.363796,7.63955
0.795763,0.228524,7.45405
0.797302,0.351616,7.63822
0.80061,1.0457,7.38154
0.80138,0.231213,7.83828
0.803385,0.11336,7.44537
0.804362,0.232813,7.58297
0.80623,0.0746524,7.41782
0.806962,0.17868,7.56301
0.809495,0.967075,7.40284
0.809512,0.0832547,7.88283
0.811653,0.82794,7.48075
0.811326,0.0162137,7.91319
0.812284,-0.0990931,7.57167
0.812559,-0.0680767,5.67264
0.81315,-0.170525,7.62493
0.813084,-0.136003,5.6641
0.814215,0.632443,7.56284
0.812882,-0.183346,7.96005
0.812168,-0.129791,7.65685
0.811906,-0.215191,5.3324
0.810947,-0.187883,7.61615
0.810799,-0.403391,7.48304
0.809213,-0.291726,7.855
0.808653,-0.474261,5.34284
0.806674,-0.366896,7.8754
0.805851,-0.564798,7.81658
0.803471,-0.44033,7.93212
0.801947,-0.543846,7.49701
0.799425,-0.488954,7.64493
0.797584,-0.612764,7.53724
0.794701,-0.563098,7.66207
0.792775,0.290649,7.55971
0.78932,-0.667239,5.29404
0.787351,-0.948659,7.67086
0.783203,-0.77682,8.12433
0.77986,-0.816152,8.05875
0.775931,-0.777214,7.7429
0.772945,-1.01826,7.91904
0.768232,-0.910746,8.07353
0.765025,-1.19067,7.68904
0.75966,-1.02094,8.32402
0.755362,-1.07514,7.87533
0.750207,-1.01178,7.97232
0.745351,-1.16953,5.49364
0.739639,-1.13692,7.96219
0.734776,-1.35652,5.42639
0.728391,-1.2481,8.38322
0.722814,-1.36946,7.7988
0.716111,-1.30686,8.20276
0.710481,-1.51696,5.54292
0.704067,-1.58756,8.45464
0.697017,-1.54566,5.80378
0.691279,-0.720304,8.19875
0.682896,-1.58976,8.50109
0.675937,-1.70648,8.12937
0.667454,-1.66054,8.26938
0.659953,-1.82531,8.25057
0.651568,-1.80947,8.65397
0.643552,-1.91806,8.46351
0.634389,-1.79644,8.21804
0.626681,-2.07679,8.43842
0.616935,-1.89217,8.42833
0.608351,-2.03236,8.22193
0.598937,-2.00957,8.64269
0.589936,-2.11224,8.46081
0.580191,-2.0851,5.67555
0.570096,-1.99357,8.44489
0.560535,-2.08903,5.26038
0.551006,-2.21928,8.23939
0.541254,-2.28693,5.69534
0.531191,-2.30665,8.7038
0.520614,-2.24565,5.5933
0.50977,-2.13728,8.42991
0.499516,-2.22392,5.21781
0.488598,-2.16828,8.21507
0.478827,-2.40565,8.07466
0.468052,-2.44323,8.46414
0.456809,-2.36712,8.40169
0.445357,-2.25637,8.21829
0.434509,-2.33525,5.13061
0.42306,-2.27096,8.05014
0.41218,-2.36877,7.48874
0.401284,-2.47244,7.96975
0.389755,-2.43065,5.56794
0.377973,-2.32305,8.09018
0.36679,-2.39638,5.00668
0.355051,-2.32577,7.89168
0.34479,-1.96463,5.07498
0.332378,-2.40752,8.38745
0.321421,-2.53695,5.09546
0.309306,-2.36957,8.16117
0.298424,-2.51495,4.95408
0.286382,-2.3575,8.01459
0.275669,-2.5122,4.90936
0.263683,-2.34227,7.99875
0.252961,-2.47864,4.87803
0.241117,-2.3151,7.93666
0.230882,-2.53185,6.96859
0.218942,-2.31919,7.59599
0.208028,-2.31841,5.26592
0.196779,-2.21603,7.17831
0.186191,-2.2547,5.05323
0.175228,-2.16027,7.52909
0.165426,-2.31835,7.38861
0.154419,-2.14207,7.82959
0.144757,-2.2529,5.00623
0.134095,-2.07166,7.78018
0.124877,-2.18969,4.93735
0.114561,-1.99937,7.7918
0.10563,-2.10062,4.91153
0.0957444,-1.91419,7.74695
0.0872392,-2.01306,4.92773
0.0777964,-1.82475,7.71576
0.069744,-1.91974,4.93029
0.0607737,-1.72944,7.66976
0.0534519,-1.78158,4.92631
0.0459466,-1.75743,7.63275
0.0382324,-1.62361,5.27168
0.0306663,-1.45546,7.48596
0.0244972,-1.5664,7.16342
0.0173212,-1.36765,7.51877
0.0119327,-1.53476,6.84629
0.00508494,-1.28737,7.28958
0.000331292,-0.533142,6.91672
-0.00578534,-1.27219,5.05904
-0.0107368,-0.306637,7.07165
-0.0163727,-1.05647,4.64436
-0.0205666,-0.21138,6.74106
-0.0255733,-0.934467,6.74304
-0.0292218,-0.126122,6.54166
-0.0336933,-0.834943,4.54405
-0.0368847,-0.0544152,6.35838
-0.040608,-0.810232,4.41826
-0.0435372,0.00415042,6.29034
-0.0468833,-0.728209,4.26726
-0.0494358,0.0580754,6.07946
-0.0523048,-0.655643,6.0016
-0.0551596,-0.519651,6.00712
-0.0572578,-0.53141,5.54797
-0.058923,0.278496,5.56598
-0.0614452,-0.449924,3.94498
-0.0630389,-0.499106,5.28634
-0.0651094,-0.372414,5.31033
-0.0660756,-0.522076,5.03589
-0.0681189,-0.353848,5.2686
-0.0692346,-0.422812,3.46475
-0.0709332,-0.297933,4.94984
-0.0717894,-0.392482,4.81767
-0.0734176,-0.26679,4.75268
-0.0742212,-0.349013,3.14803
-0.0756293,-0.247606,4.54509
-0.0766173,-0.27821,3.00499
-0.0778178,-0.220047,4.25042
-0.078519,-0.288394,4.11513
-0.0794943,-0.324376,4.18932
-0.0806882,-0.298353,2.94081
-0.0819517,-0.229668,4.0226
-0.0829419,-0.275443,2.67791
