-0.0529671,-1.3919,-17.1921
-0.0599795,-1.39378,-16.5894
-0.0669086,-1.38364,-17.1208
-0.0739323,-1.41488,-17.6364
-0.0809799,-1.40095,-17.023
-0.088048,-1.41988,-17.5243
-0.095142,-1.41735,-16.9022
-0.102198,-1.41081,-17.4054
-0.109266,-1.41393,-16.8006
-0.116359,-1.42139,-17.3008
-0.123356,-1.39055,-16.7149
-0.130392,-1.4155,-17.2504
-0.137472,-1.41517,-16.6467
-0.144499,-1.38905,-16.0548
-0.151511,-1.40769,-16.6035
-0.158591,-1.42028,-17.1245
-0.165622,-1.40622,-16.5394
-0.172695,-1.41876,-17.0659
-0.179739,-1.39805,-16.4741
-0.186673,-1.39589,-17.0517
-0.193701,-1.40905,-16.4807
-0.200711,-1.38671,-15.9027
-0.207656,-1.39661,-16.4811
-0.214707,-1.41671,-17.0209
-0.221747,-1.39758,-16.4316
-0.22879,-1.41394,-16.9717
-0.235849,-1.40944,-16.3797
-0.242775,-1.37385,-15.8274
-0.249727,-1.39707,-16.4029
-0.256756,-1.41003,-16.9416
-0.263697,-1.37912,-16.3816
-0.270608,-1.39563,-16.9648
-0.277604,-1.39964,-16.3934
-0.284621,-1.40539,-16.9243
-0.291623,-1.39673,-16.3419
-0.298592,-1.3784,-15.7671
-0.305507,-1.38403,-16.3299
-0.31245,-1.39088,-16.8777
-0.31929,-1.3585,-16.3411
-0.326096,-1.37439,-16.9393
-0.332985,-1.37806,-16.3917
-0.339873,-1.3637,-15.8345
-0.346718,-1.37012,-16.4004
-0.353591,-1.37658,-16.9493
-0.360359,-1.34411,-16.4223
-0.367153,-1.36565,-16.9976
-0.373939,-1.34698,-16.4614
-0.380617,-1.34399,-17.0614
-0.387376,-1.35408,-16.5392
-0.39417,-1.36086,-17.0842
-0.40086,-1.32845,-16.564
-0.407572,-1.34881,-17.1333
-0.414252,-1.33588,-16.6156
-0.420964,-1.34533,-17.166
-0.427634,-1.32252,-16.6382
-0.434231,-1.32905,-17.2183
-0.440878,-1.32802,-16.6978
-0.447483,-1.3197,-17.2522
-0.454083,-1.31891,-16.739
-0.460688,-1.32167,-17.2808
-0.467266,-1.31162,-16.761
-0.473806,-1.29293,-16.2485
-0.480289,-1.29698,-16.8135
-0.486789,-1.30134,-17.3605
-0.493185,-1.2702,-16.8799
-0.499602,-1.28899,-17.4462
-0.506034,-1.28382,-16.948
-0.512397,-1.25637,-16.4631
-0.518728,-1.26929,-17.0316
-0.525037,-1.24729,-16.5561
-0.531328,-1.26132,-17.1195
-0.537656,-1.2674,-17.651
-0.543887,-1.23739,-17.1795
-0.550134,-1.25447,-17.7246
-0.55639,-1.24813,-17.2365
-0.56259,-1.23833,-17.7653
-0.568779,-1.23576,-17.2893
-0.574905,-1.20987,-16.8224
-0.581,-1.22154,-17.3665
-0.587125,-1.22614,-17.8807
-0.593152,-1.19699,-17.4243
-0.599193,-1.21261,-17.9499
-0.605237,-1.20566,-17.4773
-0.61116,-1.17466,-17.0365
-0.617093,-1.18981,-17.5665
-0.623059,-1.19447,-18.0617
-0.629003,-1.18447,-17.5908
-0.63492,-1.18262,-18.0743
-0.640799,-1.17122,-17.609
-0.646602,-1.16494,-18.1065
-0.652408,-1.15802,-17.652
-0.65818,-1.14114,-17.1991
-0.663899,-1.14334,-17.6905
-0.669621,-1.14437,-18.1618
-0.675285,-1.12269,-17.7165
-0.680927,-1.13034,-18.1902
-0.686554,-1.12148,-17.7436
-0.692112,-1.11589,-18.2125
-0.697673,-1.1088,-17.7709
-0.703165,-1.08471,-17.341
-0.708625,-1.09332,-17.8079
-0.7141,-1.09504,-18.2459
-0.719482,-1.06921,-17.8224
-0.724871,-1.08069,-18.2636
-0.730215,-1.06749,-17.8372
-0.735563,-1.06994,-18.2555
-0.740883,-1.05974,-17.8159
-0.746103,-1.04665,-18.2429
-0.751338,-1.04523,-17.8164
-0.756548,-1.03027,-17.3845
-0.761674,-1.02653,-17.8008
-0.766822,-1.03007,-18.1891
-0.771921,-1.01072,-17.7598
-0.776995,-1.01574,-18.1398
-0.782046,-1.00611,-17.7078
-0.787025,-0.983563,-17.2888
-0.791971,-0.989426,-17.6657
-0.796919,-0.988908,-18.0157
-0.80181,-0.969487,-17.5908
-0.806614,-0.964957,-17.9567
-0.811441,-0.963609,-17.5379
-0.816254,-0.961284,-17.8605
-0.821027,-0.950284,-17.4319
-0.825766,-0.946098,-17.7418
-0.830434,-0.931162,-17.3264
-0.83509,-0.930595,-17.6289
-0.839712,-0.920084,-17.2054
-0.844245,-0.908198,-17.5105
-0.84878,-0.904629,-17.0959
-0.853259,-0.885076,-16.6859
-0.857706,-0.88882,-16.9714
-0.862111,-0.87074,-16.5626
-0.866485,-0.874294,-16.8332
-0.870851,-0.871837,-17.0782
-0.875134,-0.850654,-16.6698
-0.879386,-0.850596,-16.9168
-0.883628,-0.845417,-16.5016
-0.887794,-0.834598,-16.7334
-0.891958,-0.829929,-16.3194
-0.896085,-0.815702,-15.9039
-0.900163,-0.813265,-16.1109
-0.904217,-0.809084,-16.2984
-0.908191,-0.788856,-15.8929
-0.91215,-0.791812,-16.0751
-0.91608,-0.781862,-15.6599
-0.919921,-0.761448,-15.2638
-0.923745,-0.763953,-15.4339
-0.927555,-0.759997,-15.5789
-0.931301,-0.74646,-15.1727
-0.935024,-0.742793,-15.3045
-0.938691,-0.726219,-14.8966
-0.942301,-0.723575,-15.026
-0.945894,-0.714671,-14.6187
-0.949441,-0.700498,-14.2146
-0.952918,-0.694107,-14.3278
-0.956381,-0.690735,-14.4181
-0.959789,-0.674793,-14.0164
-0.963141,-0.671313,-14.1018
-0.966471,-0.662089,-13.701
-0.969728,-0.650906,-13.7716
-0.972965,-0.643967,-13.3759
-0.976158,-0.630436,-12.9816
-0.979283,-0.623376,-13.0364
-0.982389,-0.61878,-13.0698
-0.985439,-0.603394,-12.6783
-0.988432,-0.598707,-12.706
-0.991397,-0.589044,-12.3165
-0.994292,-0.577763,-12.33
-0.99716,-0.570028,-11.9463
-0.999988,-0.562542,-11.9365
-1.00276,-0.547298,-11.5553
-1.00547,-0.541664,-11.5416
-1.00815,-0.531693,-11.1638
-1.01076,-0.520337,-11.1365
-1.01334,-0.512032,-10.7649
-1.01585,-0.500891,-10.7244
-1.01833,-0.492419,-10.3571
-1.02077,-0.4841,-10.2955
-1.02313,-0.468202,-9.93599
-1.02546,-0.463423,-9.86642
-1.02775,-0.452369,-9.50688
-1.02998,-0.439165,-9.15388
-1.03215,-0.431308,-9.07117
-1.03429,-0.422575,-8.97404
-1.03636,-0.411009,-8.62625
-1.03839,-0.401588,-8.51736
-1.04035,-0.386661,-8.18059
-1.04226,-0.378765,-8.06613
-1.04412,-0.368988,-7.73306
-1.04594,-0.356405,-7.40551
-1.0477,-0.347567,-7.27664
-1.0494,-0.338029,-7.13455
-1.05106,-0.324674,-6.81468
-1.05264,-0.314681,-6.66772
-1.05419,-0.304855,-6.35577
-1.05568,-0.294448,-6.19443
-1.05712,-0.283301,-5.88856
-1.0585,-0.272946,-5.71464
-1.05982,-0.259604,-5.4187
-1.0611,-0.250705,-5.23667
-1.06232,-0.239356,-4.94668
-1.06348,-0.226661,-4.66546
-1.06458,-0.216966,-4.4744
-1.06563,-0.20477,-4.20164
-1.06663,-0.194768,-4.00072
-1.06757,-0.184,-3.78833
-1.06845,-0.171853,-3.52485
-1.06928,-0.1614,-3.30389
-1.07005,-0.15005,-3.04854
-1.07077,-0.138428,-2.80158
-1.07143,-0.127405,-2.5724
-1.07203,-0.116108,-2.33312
-1.07258,-0.104781,-2.09633
-1.07307,-0.0936294,-1.86786
-1.0735,-0.0821846,-1.62057
-1.07388,-0.0704781,-1.36415
-1.0742,-0.0597273,-1.14631
-1.07446,-0.0477649,-0.880558
-1.07467,-0.0364311,-0.672653
-1.07482,-0.0262944,-0.472587
-1.07491,-0.0137469,-0.199772
-1.07495,-0.00374326,-0.00931202
-1.07492,0.00911459,0.271769
-1.07484,0.0213001,0.560369
-1.07471,0.0316851,0.739487
-1.07451,0.0441792,1.0362
-1.07426,0.0550041,1.20377
-1.07395,0.0666778,1.50987
-1.07358,0.0777582,1.66772
-1.07317,0.0862468,1.81857
-1.07269,0.100173,2.13219
-1.07215,0.112842,2.45171
-1.07156,0.121348,2.58987
-1.07091,0.1354,2.91854
-1.0702,0.145977,3.04555
-1.06945,0.156207,3.38512
-1.06863,0.168472,3.50379
-1.06776,0.177375,3.61224
-1.06683,0.189706,3.95854
-1.06584,0.203631,4.30854
-1.0648,0.211026,4.40614
-1.0637,0.225928,4.76468
-1.06254,0.236075,4.85072
-1.06135,0.241204,4.93587
-1.06009,0.257679,5.30424
-1.05876,0.266294,5.37237
-1.0574,0.278812,5.74904
-1.05596,0.293294,6.12766
-1.05447,0.299416,6.18472
-1.05295,0.311767,6.58068
-1.05135,0.324702,6.62911
-1.04969,0.33765,7.01975
-1.04799,0.341222,7.06153
-1.04623,0.358822,7.46473
-1.04441,0.368427,7.49008
-1.04256,0.370973,7.51743
-1.04065,0.388977,7.92997
-1.03866,0.402779,8.34209
-1.03665,0.405214,8.35519
-1.03456,0.423538,8.77961
-1.03242,0.432755,8.77546
-1.03023,0.442178,9.20505
-1.02798,0.453292,9.19429
-1.02569,0.462929,9.63158
-1.02334,0.474055,9.61179
-1.02093,0.486899,10.0513
-1.01849,0.492671,10.0256
-1.01598,0.507265,10.4743
-1.01342,0.515316,10.4333
-1.01083,0.526335,10.8943
-1.00817,0.535498,10.8457
-1.00546,0.539899,10.7891
-1.00271,0.554721,11.2556
-0.999898,0.568238,11.7235
-0.997055,0.573219,11.6627
-0.994142,0.588099,12.1386
-0.991179,0.595576,12.0617
-0.988187,0.606392,12.5502
-0.985127,0.615129,12.4658
-0.982033,0.62367,12.9582
-0.97888,0.634386,12.8674
-0.975669,0.647295,13.36
-0.972428,0.647621,13.26
-0.969131,0.665818,13.7651
-0.965779,0.673194,13.6531
-0.962407,0.67135,13.5409
-0.958982,0.690738,14.0573
-0.955485,0.704985,14.5683
-0.951982,0.701642,14.4498
-0.948402,0.723157,14.9743
-0.944763,0.730507,14.8344
-0.941106,0.72762,14.6945
-0.937399,0.74736,15.2267
-0.933618,0.761596,15.7524
-0.92981,0.760205,15.5975
-0.925971,0.77418,16.1414
-0.922108,0.774706,15.9927
-0.918193,0.781478,15.8366
-0.914236,0.799904,16.3923
-0.910179,0.817556,16.9322
-0.90612,0.812354,16.7567
-0.902008,0.829578,17.3142
-0.897822,0.84086,17.1207
-0.893609,0.851459,17.6744
-0.889329,0.858542,17.4677
-0.885025,0.865297,18.0221
-0.880666,0.874924,17.8106
-0.876265,0.875179,17.5889
-0.871865,0.887113,18.1597
-0.867374,0.904109,18.7191
-0.862838,0.909112,18.4848
-0.858316,0.913087,19.0631
-0.853709,0.92506,18.8275
-0.849077,0.935612,19.4008
-0.844377,0.942256,19.1498
-0.839643,0.94125,18.8914
-0.834882,0.956744,19.4644
-0.830057,0.970138,20.0318
-0.825216,0.965179,19.7664
-0.820325,0.984993,20.3442
-0.815385,0.989809,20.0654
-0.810429,0.995554,20.6451
-0.805419,1.00477,20.3626
-0.800358,1.01719,20.9355
-0.795317,1.00738,20.6547
-0.790199,1.03147,21.2419
-0.785025,1.03653,20.9347
-0.779887,1.02538,20.6438
-0.774672,1.04977,21.2361
-0.769422,1.04381,20.9227
-0.764158,1.06165,21.5232
-0.758804,1.06559,21.1925
-0.753451,1.07779,21.7853
-0.748006,1.09523,22.3601
-0.742519,1.09843,22.0072
-0.737032,1.10682,22.5904
-0.73148,1.11195,22.2309
-0.725996,1.08904,21.8945
-0.720426,1.12295,22.4939
-0.714776,1.12372,22.1185
-0.709136,1.13515,22.7075
-0.703404,1.15249,23.2773
-0.697658,1.1447,22.8886
-0.691908,1.16199,23.4767
-0.686076,1.16803,23.0758
-0.680275,1.16934,23.6621
-0.674388,1.1805,23.2572
-0.668464,1.17681,22.8381
-0.662525,1.19192,23.408
-0.656526,1.20451,23.9668
-0.6505,1.20574,23.5331
-0.644516,1.20581,24.1152
-0.638447,1.21681,23.683
-0.632342,1.2126,23.2362
-0.626263,1.22279,23.8146
-0.620092,1.24014,24.3712
-0.613953,1.2257,23.9285
-0.607739,1.25081,24.491
-0.601475,1.25347,24.0183
-0.595255,1.25286,24.5875
-0.588952,1.26355,24.1146
-0.582615,1.25839,23.6271
-0.576338,1.2565,24.1983
-0.569961,1.28398,24.7515
-0.56356,1.27501,24.2551
-0.557162,1.29182,24.8123
-0.550685,1.29657,24.3019
-0.544224,1.28174,23.7946
-0.537737,1.30316,24.3397
-0.53118,1.31603,24.8626
-0.52463,1.30366,24.3362
-0.518046,1.32317,24.8652
-0.511427,1.32369,24.3255
-0.504828,1.32915,24.856
-0.498172,1.33151,24.311
-0.491541,1.31518,23.7716
-0.484887,1.33639,24.3035
-0.478165,1.34899,24.8116
-0.471496,1.32992,24.2682
-0.464761,1.35472,24.787
-0.457983,1.35552,24.2146
-0.451266,1.35176,24.7388
-0.444471,1.36131,24.1694
-0.437633,1.37125,24.6597
-0.430858,1.35056,24.0921
-0.424022,1.375,24.5968
-0.417174,1.36267,24.0085
-0.410385,1.36905,24.5321
-0.403496,1.38032,23.9414
-0.396603,1.38125,24.4276
-0.389677,1.38619,23.8231
-0.382737,1.37654,23.209
-0.375855,1.38227,23.7091
-0.368891,1.39798,24.183
-0.361907,1.39559,23.5586
-0.355,1.38903,24.0498
-0.348022,1.39744,23.4342
-0.341025,1.38788,22.8048
-0.334089,1.3929,23.2929
-0.327072,1.40824,23.7541
-0.320039,1.4052,23.1144
-0.313087,1.39756,23.5931
-0.306068,1.40548,22.9638
-0.299074,1.38587,22.3335
-0.292073,1.40497,22.8033
-0.285013,1.41532,23.2458
-0.277998,1.40403,22.6092
-0.27094,1.41531,23.0509
-0.263908,1.39735,22.4038
-0.256918,1.40925,22.8702
-0.249864,1.41041,22.2198
-0.242812,1.3978,21.5637
-0.235786,1.40706,22.0098
-0.228726,1.41475,22.4386
-0.221749,1.38856,21.8026
-0.21473,1.41073,22.2484
-0.207682,1.40797,21.5893
-0.200681,1.40773,22.0275
-0.193646,1.40558,21.3694
-0.186665,1.38173,20.722
-0.179724,1.38508,21.1756
-0.172727,1.40561,21.6087
-0.165789,1.38136,20.9698
-0.158806,1.40315,21.4001
-0.151799,1.39952,20.7357
-0.144791,1.40276,21.1388
-0.137802,1.39447,20.473
-0.130823,1.3966,20.8768
-0.123897,1.37448,20.2236
-0.116978,1.38815,20.6442
-0.110052,1.38255,19.9896
-0.103227,1.37023,20.4252
-0.0963526,1.37564,19.7867
-0.0894753,1.36243,19.1362
-0.0826838,1.362,19.5712
-0.0758317,1.37412,19.9782
-0.0689796,1.36743,19.3252
-0.0621916,1.36389,19.7366
-0.0553823,1.35957,19.0913
-0.0485776,1.36157,19.4824
-0.0418786,1.33135,18.8599
-0.0351562,1.35013,19.2739
-0.0284499,1.33149,18.6417
-0.0218017,1.33913,19.0632
-0.0151067,1.33741,18.4302
-0.00850765,1.32432,18.8445
-0.00186706,1.32819,18.2229
0.00476793,1.31358,17.5909
0.0113567,1.31803,17.989
0.0179592,1.32141,18.3689
0.0244579,1.29097,17.7634
0.0309731,1.3081,18.1626
0.0374977,1.30192,17.5421
0.0439145,1.287,17.946
0.0503646,1.28973,17.3438
0.0568048,1.27458,16.7324
0.0631951,1.27797,17.1221
0.0695945,1.28043,17.4934
0.0758881,1.24974,16.9091
0.0821928,1.26554,17.2992
0.0885026,1.25873,16.7013
0.0947031,1.24322,17.0953
0.100931,1.24506,16.5163
0.107146,1.22954,15.9289
0.113262,1.22492,16.3245
0.119415,1.23287,16.6935
0.125553,1.22348,16.1104
0.131575,1.20699,16.4946
0.137619,1.20794,15.9342
0.143608,1.18281,15.378
0.149562,1.19246,15.7599
0.155536,1.19543,16.113
0.161453,1.17216,15.5549
0.16734,1.17918,15.9146
0.173208,1.16947,15.3609
0.17901,1.1576,15.716
0.184788,1.15296,15.1797
0.19055,1.1515,15.5235
0.196229,1.13298,14.9998
0.201904,1.13534,15.3474
0.207548,1.12441,14.8185
0.213114,1.11645,15.1725
0.218674,1.10851,14.656
0.224194,1.09062,14.1428
0.229653,1.09037,14.495
0.235104,1.08972,14.8288
0.240518,1.07796,14.3233
0.245851,1.06956,14.6659
0.251176,1.06127,14.1734
0.256459,1.04352,13.6844
0.261641,1.03683,14.0375
0.266842,1.041,14.3649
0.271953,1.01413,13.9013
0.277061,1.02399,14.2308
0.282132,1.00452,13.7611
0.287172,1.00896,14.0769
0.292187,0.998374,13.6075
0.297151,0.98004,13.1447
0.302051,0.977965,13.4597
0.306934,0.975438,13.7568
0.311752,0.953283,13.3087
0.316531,0.956087,13.6095
0.32128,0.945271,13.1662
0.325953,0.936514,13.4638
0.33061,0.927251,13.0305
0.33522,0.909856,12.6017
0.339733,0.902419,12.9053
0.344253,0.903694,13.1843
0.348685,0.878824,12.7782
0.353105,0.885036,13.0565
0.357481,0.866284,12.6465
0.361749,0.846969,12.2677
0.366017,0.854183,12.5462
0.370285,0.852382,12.7941
0.374511,0.840086,12.388
0.378691,0.833278,12.6245
0.382818,0.820011,12.2277
0.386841,0.804601,12.4782
0.390853,0.799572,12.1
0.394826,0.783959,11.721
0.398739,0.780038,11.9559
0.402626,0.775024,12.1731
0.406446,0.755221,11.8039
0.410224,0.754426,12.0194
0.413962,0.742977,11.6548
0.417647,0.726445,11.2971
0.42127,0.721808,11.5063
0.424863,0.716256,11.698
0.428392,0.697392,11.3503
0.431852,0.693668,11.5476
0.435295,0.68453,11.2056
0.438654,0.671312,11.3906
0.441996,0.664989,11.0576
0.445294,0.650195,10.7254
0.448512,0.642202,10.8991
0.451715,0.638566,11.051
0.454873,0.626822,10.7226
0.457946,0.613538,10.8723
0.460996,0.606472,10.5553
0.463985,0.589825,10.245
0.466938,0.588532,10.3763
0.469862,0.581805,10.4859
0.472716,0.566873,10.1759
0.475532,0.56027,10.2772
0.478296,0.548026,9.96929
0.480993,0.538166,10.0648
0.483653,0.52736,9.76481
0.486246,0.510168,9.47483
0.48879,0.506268,9.56025
0.491301,0.499124,9.62606
0.493738,0.48191,9.34192
0.496142,0.478625,9.39916
0.498503,0.467692,9.11256
0.500802,0.458193,9.15545
0.503062,0.447624,8.8736
0.505264,0.436925,8.90097
0.507422,0.427498,8.62448
0.50952,0.41255,8.35513
0.511571,0.407154,8.36942
0.513584,0.399184,8.3653
0.515539,0.38528,8.09538
0.517448,0.378876,8.07861
0.51931,0.368004,7.8108
0.521107,0.356933,7.78226
0.522866,0.348018,7.51951
0.524577,0.335981,7.26029
0.526235,0.327989,7.21102
0.527849,0.319244,7.14581
0.529406,0.307662,6.88913
0.53092,0.299236,6.80858
0.532384,0.288549,6.55226
0.533794,0.278316,6.45661
0.535157,0.268613,6.20381
0.536471,0.257344,5.95531
0.537728,0.248211,5.84263
0.538944,0.239531,5.71324
0.540108,0.228123,5.4646
0.54122,0.219419,5.32027
0.542288,0.209429,5.07322
0.543304,0.199431,4.91035
0.544272,0.189658,4.66541
0.545191,0.179198,4.42488
0.546058,0.169687,4.24278
0.546878,0.160267,4.04525
0.547648,0.149943,3.80365
0.548369,0.140398,3.58933
0.549041,0.130539,3.34929
0.549665,0.120655,3.1138
0.550238,0.110824,2.87856
0.550763,0.100891,2.62892
0.551238,0.0911236,2.39208
0.551664,0.0811453,2.12471
0.552041,0.0714134,1.88944
0.55237,0.0623381,1.65824
0.552649,0.0517441,1.37003
0.552878,0.0425248,1.14087
0.55306,0.0322157,0.834515
0.553189,0.0216333,0.515272
0.553271,0.0129978,0.284509
0.553305,0.00197066,-0.0536909
0.553286,-0.007634,-0.282224
0.55322,-0.0179401,-0.636979
0.553102,-0.0274441,-0.863595
0.552939,-0.0352593,-1.08686
0.552724,-0.0471689,-1.46206
0.552456,-0.0580155,-1.84922
0.552147,-0.0653721,-2.07426
0.55178,-0.0779691,-2.47947
0.551367,-0.0856792,-2.70042
0.5509,-0.0980539,-3.12168
0.550382,-0.107226,-3.33899
0.549819,-0.117238,-3.77697
0.549202,-0.127253,-3.99233
0.548532,-0.138408,-4.44426
0.547818,-0.145469,-4.65716
0.54705,-0.158581,-5.12628
0.546235,-0.1656,-5.33601
0.545373,-0.178653,-5.82333
0.544451,-0.188102,-6.02806
0.543487,-0.194329,-6.22978
0.542468,-0.208373,-6.73244
0.541391,-0.220275,-7.24378
0.540269,-0.226736,-7.44134
0.539091,-0.240856,-7.96839
0.537859,-0.249868,-8.1595
0.536588,-0.255587,-8.34789
0.535259,-0.270464,-8.89174
0.53387,-0.282815,-9.44279
0.532439,-0.290882,-9.62649
0.530945,-0.303911,-10.1901
0.529417,-0.30905,-10.3699
0.52782,-0.325149,-10.9475
0.526166,-0.334223,-11.1144
0.524468,-0.344979,-11.7031
0.52271,-0.355566,-11.8641
0.520911,-0.36067,-12.0208
0.519051,-0.376995,-12.6214
0.517126,-0.390178,-13.2263
0.51517,-0.394708,-13.3764
0.51314,-0.412051,-13.9935
0.511052,-0.421207,-14.1274
0.508919,-0.432346,-14.7528
0.506722,-0.443268,-14.8786
0.504473,-0.44989,-14.9951
0.502184,-0.464277,-15.6318
0.499816,-0.479237,-16.2677
0.497418,-0.483273,-16.3783
0.49494,-0.501917,-17.0227
