0.535003,0.342024,-7.6894
0.536697,0.330683,-7.99383
0.538307,0.317357,-8.27047
0.539878,0.315742,-8.54464
0.541438,0.309057,-8.83555
0.542969,0.304209,-9.11558
0.544425,0.28466,-9.39664
0.545847,0.283221,-9.6668
0.547234,0.273473,-9.94069
0.548558,0.255467,-10.2068
0.54983,0.251869,-10.4645
0.551068,0.239779,-10.7204
0.552237,0.231493,-10.9703
0.553386,0.228292,-11.2224
0.554499,0.218861,-11.4653
0.555552,0.201682,-11.7006
0.556555,0.198216,-11.9394
0.557533,0.193726,-12.1802
0.558461,0.17905,-12.4019
0.559349,0.175896,-12.6351
0.560189,0.161606,-12.8462
0.560975,0.154881,-13.0702
0.561731,0.148174,-13.2698
0.562451,0.136864,-13.4659
0.563106,0.128942,-13.6782
0.563743,0.126033,-13.8917
0.564349,0.117704,-14.0747
0.564887,0.106181,-14.2796
0.565402,0.100343,-14.4501
0.565877,0.0924369,-14.6508
0.56632,0.0858117,-14.8133
0.566729,0.0750426,-14.9719
0.567066,0.0628994,-15.158
0.567382,0.0628087,-15.3428
0.567667,0.0519859,-15.4856
0.567905,0.0479136,-15.6636
0.568128,0.0419827,-15.7982
0.568307,0.0354589,-15.9727
0.568465,0.028528,-16.0995
0.568593,0.0235488,-16.2708
0.56866,0.00826654,-16.3862
0.568698,0.00652011,-16.5459
0.568701,-0.00432396,-16.6521
0.568657,-0.00874676,-16.8026
0.568597,-0.0143555,-16.8995
0.568497,-0.0263302,-16.9913
0.568361,-0.0287977,-17.1318
0.568204,-0.0365949,-17.2153
0.567998,-0.0427318,-17.3484
0.567779,-0.0447961,-17.4814
0.567515,-0.0569152,-17.5504
0.56723,-0.0576533,-17.6752
0.566926,-0.0632254,-17.7382
0.566593,-0.0716859,-17.7974
0.566223,-0.0760733,-17.9127
0.565827,-0.0842267,-17.9622
0.565383,-0.0906182,-18.0674
0.564924,-0.0928752,-18.1713
0.564435,-0.101729,-18.2068
0.563908,-0.105614,-18.3012
0.563367,-0.110041,-18.3278
0.562785,-0.117564,-18.4154
0.562188,-0.120892,-18.4328
0.561554,-0.127736,-18.513
0.560907,-0.130687,-18.5224
0.560243,-0.136745,-18.5295
0.55954,-0.141906,-18.5995
0.558826,-0.143653,-18.6679
0.558077,-0.153038,-18.6613
0.557311,-0.153818,-18.7211
0.55653,-0.157993,-18.7082
0.555723,-0.163349,-18.7625
0.554894,-0.167445,-18.7412
0.554044,-0.173608,-18.7164
0.553158,-0.178738,-18.7566
0.552259,-0.180483,-18.7942
0.55134,-0.186922,-18.7565
0.550401,-0.188614,-18.7868
0.549446,-0.192623,-18.7419
0.548465,-0.200042,-18.6925
0.547459,-0.202034,-18.7099
0.546445,-0.205697,-18.6532
0.5454,-0.210066,-18.6632
0.544347,-0.211212,-18.6705
0.543277,-0.216343,-18.6026
0.542183,-0.218906,-18.6015
0.541082,-0.221338,-18.5262
0.539962,-0.226965,-18.4475
0.538823,-0.228449,-18.4358
0.53767,-0.233275,-18.3494
0.536501,-0.234396,-18.3301
0.535326,-0.235561,-18.3087
0.534136,-0.23989,-18.2133
0.532933,-0.241283,-18.1844
0.531718,-0.244015,-18.0823
0.530481,-0.248416,-18.045
0.529234,-0.250127,-17.9347
0.527975,-0.252788,-17.8902
0.526706,-0.254614,-17.7737
0.525427,-0.257443,-17.6547
0.524134,-0.259291,-17.5993
0.522834,-0.260704,-17.5404
0.521522,-0.263994,-17.4115
0.52019,-0.266926,-17.3434
0.518853,-0.267712,-17.2067
0.517512,-0.269443,-17.0683
0.51616,-0.270717,-16.9908
0.514801,-0.273312,-16.8464
0.513431,-0.2742,-16.7612
0.512058,-0.27486,-16.6727
0.510676,-0.27751,-16.5194
0.509287,-0.278006,-16.4232
0.507894,-0.278908,-16.2644
0.506493,-0.28097,-16.1615
0.505086,-0.281562,-15.9966
0.503676,-0.282544,-15.8299
0.502258,-0.284014,-15.7166
0.500837,-0.284423,-15.5994
0.499412,-0.285444,-15.4241
0.497983,-0.285955,-15.3001
0.496551,-0.286772,-15.1199
0.495113,-0.288054,-14.9886
0.493673,-0.288142,-14.8027
0.492231,-0.288505,-14.615
0.490786,-0.289022,-14.4741
0.489341,-0.28896,-14.2817
0.487894,-0.289623,-14.1343
0.486445,-0.2898,-13.9828
0.484997,-0.289688,-13.7831
0.483548,-0.289468,-13.5818
0.482099,-0.289982,-13.4212
0.480648,-0.290089,-13.2565
0.4792,-0.289471,-13.048
0.477751,-0.289858,-12.8769
0.476305,-0.288815,-12.6643
0.474861,-0.289065,-12.4875
0.473417,-0.288761,-12.2707
0.471973,-0.288673,-12.0867
0.470534,-0.28771,-11.8662
0.469095,-0.287635,-11.6761
0.46766,-0.286706,-11.4515
0.466232,-0.285781,-11.2561
0.464805,-0.285162,-11.0282
0.463383,-0.283162,-10.7993
0.461966,-0.283371,-10.5958
0.460549,-0.283114,-10.3879
