-0.488074,0.299179,1.46421
-0.486566,0.306601,1.8057
-0.484993,0.319524,1.93089
-0.483359,0.328701,2.05055
-0.48169,0.338861,2.39975
-0.479949,0.353884,2.75238
-0.478155,0.360959,2.86927
-0.476322,0.373418,3.23027
-0.474426,0.381626,3.34527
-0.472488,0.394761,3.71245
-0.470475,0.407186,3.82295
-0.468417,0.417975,4.19236
-0.466293,0.429115,4.29785
-0.464113,0.436881,4.39853
-0.461908,0.445697,4.77486
-0.459634,0.46058,5.154
-0.457316,0.467749,5.25435
-0.454934,0.48188,5.63713
-0.452522,0.483959,5.73428
-0.450051,0.500653,6.12458
-0.447524,0.506993,6.21615
-0.444962,0.519564,6.61191
-0.442327,0.531532,6.69912
-0.439636,0.538771,6.78044
-0.436922,0.547494,7.17847
-0.434144,0.556915,7.25844
-0.431317,0.570196,7.65809
-0.428431,0.577813,7.73141
-0.425522,0.586646,8.13631
-0.422541,0.602053,8.54153
-0.41952,0.608122,8.61141
-0.416437,0.622162,9.0176
-0.41333,0.622119,9.08343
-0.410167,0.639014,9.49563
-0.406971,0.64019,9.55806
-0.403715,0.657855,9.97258
-0.400403,0.663269,10.0261
-0.397041,0.67819,10.4389
-0.393622,0.687075,10.4852
-0.390194,0.690358,10.9021
-0.386704,0.702495,10.9476
-0.383152,0.715291,11.3608
-0.379586,0.713282,11.4006
-0.375968,0.729916,11.8197
-0.372301,0.733668,11.8528
-0.368611,0.745266,12.2744
-0.364851,0.756118,12.3018
-0.361041,0.761121,12.3226
-0.357222,0.767992,12.7414
-0.353337,0.782786,13.1583
-0.349397,0.790925,13.1715
-0.345455,0.792935,13.5903
-0.341454,0.804529,13.6023
-0.337419,0.813283,14.0195
-0.333324,0.822391,14.0222
-0.329187,0.825968,14.019
-0.325048,0.831847,14.4352
-0.320844,0.846193,14.8483
-0.31659,0.853656,14.8376
-0.312317,0.850917,14.8247
-0.308021,0.86394,15.2377
-0.30367,0.869212,15.2191
-0.299312,0.875757,15.6311
-0.294888,0.890387,16.0384
-0.290413,0.897582,16.0083
-0.285924,0.903438,16.4123
-0.281384,0.910603,16.3766
-0.276829,0.907005,16.3385
-0.272254,0.919607,16.7414
-0.267626,0.924127,16.697
-0.262996,0.929917,17.0976
-0.258303,0.944024,17.4925
-0.253577,0.943852,17.4375
-0.248845,0.952998,17.8326
-0.244053,0.961451,17.7717
-0.239273,0.953906,17.7118
-0.234454,0.968991,18.1018
-0.229569,0.982009,18.482
-0.224642,0.987325,18.4032
-0.219681,0.995184,18.7741
-0.214722,0.993117,18.6916
-0.209726,1.00292,19.0618
-0.204715,0.999824,18.9723
-0.199709,1.00727,19.3453
-0.19465,1.01452,19.2515
-0.18957,1.01764,19.6135
-0.184461,1.02429,19.5123
-0.179343,1.02876,19.8706
-0.174182,1.03421,19.7612
-0.168995,1.03374,19.6464
-0.163829,1.03595,19.9989
-0.158613,1.04764,20.3445
-0.153361,1.05167,20.2201
-0.148133,1.04862,20.5622
-0.142864,1.05661,20.4359
-0.137559,1.05778,20.3014
-0.132274,1.05946,20.6345
-0.126942,1.07057,20.96
-0.121576,1.07482,20.8141
-0.116237,1.07017,21.1348
-0.110864,1.07707,20.9875
-0.105483,1.07073,20.8359
-0.100097,1.08073,21.1483
-0.0946642,1.08987,21.4504
-0.0892496,1.07987,21.2892
-0.0838108,1.09223,21.5882
-0.0783383,1.09559,21.4162
-0.0728944,1.09112,21.7078
-0.0674178,1.0974,21.5334
-0.0619175,1.09597,21.3516
-0.0564462,1.09624,21.6332
-0.0509351,1.10559,21.9059
-0.045417,1.10008,21.7149
-0.0398901,1.10835,21.9792
-0.0343603,1.10219,21.7821
-0.028854,1.10602,22.0438
-0.0233123,1.10937,21.8422
-0.0177583,1.10599,21.635
-0.0122414,1.10477,21.8845
-0.00669164,1.11283,22.1248
-0.00112551,1.11317,21.9083
0.00439931,1.10635,22.143
0.00994535,1.11046,21.9259
0.0154549,1.09743,21.7104
0.020975,1.1072,21.9375
0.0265354,1.11471,22.1506
0.0320831,1.10943,21.9193
0.037647,1.11455,22.1216
0.043215,1.11271,21.8803
0.0487326,1.1042,22.0789
0.054263,1.10671,21.8389
0.0597583,1.10052,22.0316
0.0652738,1.10409,21.7874
0.0708067,1.10785,21.9631
0.0763131,1.1003,21.7107
0.0818259,1.10366,21.8783
0.0873355,1.10058,21.6179
0.092831,1.09274,21.356
0.0982566,1.08132,21.5202
0.103684,1.08215,21.2649
0.109086,1.08184,21.4227
0.114517,1.08853,21.5676
0.119917,1.07573,21.3001
0.12532,1.08294,21.4365
0.130731,1.08131,21.1594
0.136112,1.06824,20.8822
0.141463,1.07068,21.007
0.146816,1.06512,20.7264
0.152144,1.06516,20.8397
0.157472,1.06578,20.9434
0.162772,1.05417,20.6551
0.168022,1.05211,20.7575
0.173277,1.04993,20.4689
0.178518,1.0419,20.1775
0.183701,1.03587,20.2685
0.188889,1.0382,20.3497
0.194054,1.02753,20.0542
0.199198,1.02908,20.1262
0.204293,1.01362,19.8316
0.209348,1.01397,19.9025
0.214416,1.01256,19.6038
0.219452,0.99956,19.3039
0.224454,1.00032,19.3589
0.229457,1.00031,19.4021
0.234428,0.988155,19.0948
0.239344,0.984455,19.1348
0.244255,0.980363,18.8277
0.249107,0.969415,18.8589
0.253948,0.966994,18.5525
0.258779,0.965049,18.5693
0.263548,0.947897,18.2604
0.268293,0.949108,18.2739
0.273022,0.943258,17.9613
0.277703,0.927921,17.6506
0.28234,0.926097,17.6551
0.286948,0.919398,17.6512
0.291532,0.914587,17.3388
0.296095,0.910864,17.3226
0.300612,0.896879,17.0069
0.305066,0.89111,16.9894
0.309505,0.885168,16.676
0.313912,0.874408,16.3619
0.31825,0.865473,16.3351
0.322566,0.857205,16.0242
0.326823,0.849574,15.9908
0.331068,0.847981,15.9469
0.335274,0.835346,15.6321
0.339423,0.829615,15.5831
0.343552,0.82314,15.269
0.347632,0.807828,14.9569
0.351662,0.804127,14.8982
0.355671,0.799929,14.8293
0.359616,0.782707,14.5179
0.363525,0.780696,14.4449
0.367395,0.767951,14.1331
0.371205,0.761571,14.0544
0.374992,0.754343,13.7437
0.378712,0.741821,13.6569
0.382404,0.735611,13.3488
0.38606,0.72445,13.0402
0.389647,0.714581,12.9455
0.393208,0.710089,12.842
0.396705,0.693447,12.5372
0.400165,0.690302,12.4289
0.40359,0.681462,12.1229
0.406958,0.665553,11.8204
0.410271,0.659768,11.7051
0.413552,0.653592,11.5807
0.41678,0.639311,11.279
0.419943,0.631161,11.152
0.423065,0.61856,10.8548
0.426127,0.61125,10.7223
0.429159,0.602888,10.4266
0.432136,0.587761,10.1336
0.435058,0.581607,9.993
0.437947,0.574865,9.84345
0.440782,0.560717,9.5513
0.443567,0.554102,9.39646
0.446298,0.540017,9.10769
0.448954,0.528675,8.9516
0.451576,0.521173,8.66854
0.454156,0.509715,8.38607
0.456682,0.50164,8.22005
0.459167,0.493624,8.04665
0.461594,0.479328,7.7663
0.46397,0.471989,7.58873
0.466294,0.45974,7.31208
0.468556,0.449928,7.13067
0.470776,0.439803,6.85798
0.472936,0.429436,6.67074
0.475053,0.419151,6.40127
0.477119,0.406588,6.13467
0.479126,0.397612,5.94193
0.481088,0.388929,5.74275
0.482984,0.373463,5.48198
0.484833,0.366882,5.28009
0.486621,0.352573,5.02367
0.488367,0.346365,4.81678
0.490069,0.336355,4.56144
0.491714,0.322386,4.31001
0.493304,0.31461,4.09801
0.494853,0.306241,3.87906
0.496352,0.295377,3.63027
0.497784,0.283159,3.4084
0.499172,0.273724,3.16518
0.500512,0.262049,2.92457
0.501797,0.253131,2.69769
0.503036,0.244169,2.46503
0.504219,0.23134,2.22876
0.505345,0.222291,1.99407
0.506426,0.212298,1.76225
0.507458,0.200733,1.53357
0.50843,0.19083,1.29499
0.50936,0.182548,1.05056
0.510238,0.170576,0.82666
0.511067,0.162472,0.57821
0.511849,0.152078,0.357921
0.512568,0.139024,0.14306
0.513242,0.13136,-0.107611
0.513872,0.120811,-0.319694
0.514444,0.110311,-0.573968
0.514974,0.103037,-0.833419
0.515457,0.0920231,-1.04112
0.515889,0.0835723,-1.30409
0.516271,0.0722658,-1.50695
0.516611,0.0646447,-1.77403
0.516905,0.0548019,-1.97404
0.517145,0.0448591,-2.24407
0.517341,0.0355661,-2.43946
0.517491,0.0251576,-2.63149
0.517593,0.0165774,-2.90446
0.517649,0.00770919,-3.18152
0.517655,-0.00235213,-3.36797
0.517618,-0.0109992,-3.64765
0.517534,-0.0206484,-3.83014
0.5174,-0.0297794,-4.11168
0.517224,-0.038777,-4.28967
0.517003,-0.0484857,-4.46424
0.516736,-0.0566809,-4.7478
0.516428,-0.0650329,-5.03537
0.516074,-0.0746103,-5.20484
0.515677,-0.0825473,-5.49466
0.515235,-0.0918055,-5.6596
0.514753,-0.0994169,-5.95162
0.514229,-0.108359,-6.11304
0.513661,-0.116419,-6.4071
0.513053,-0.125049,-6.56428
0.512402,-0.133955,-6.71786
0.51171,-0.141406,-7.01306
0.510978,-0.150086,-7.16256
0.510206,-0.157429,-7.45965
0.509396,-0.165255,-7.76003
0.508544,-0.173345,-7.90425
0.507655,-0.180706,-8.20614
0.506726,-0.189237,-8.34643
0.505757,-0.196327,-8.64912
0.504751,-0.204508,-8.78507
0.503705,-0.212067,-8.91728
0.502625,-0.219282,-9.22041
0.501505,-0.22717,-9.34849
0.50035,-0.233673,-9.6524
0.499158,-0.241403,-9.95837
0.497928,-0.248999,-10.0807
0.496663,-0.255547,-10.3866
0.495364,-0.262805,-10.5048
0.494028,-0.269884,-10.8113
0.492658,-0.276806,-10.9247
0.491257,-0.28284,-11.2316
0.489822,-0.289796,-11.3411
0.488355,-0.295811,-11.6485
0.486856,-0.302688,-11.7539
0.485324,-0.308143,-11.856
0.483766,-0.314505,-12.1628
0.482172,-0.321442,-12.4701
0.480547,-0.327058,-12.5665
0.478897,-0.332684,-12.874
0.477213,-0.339384,-12.9666
0.475503,-0.343988,-13.2732
0.473763,-0.350703,-13.3619
0.47199,-0.35711,-13.6669
0.470192,-0.360975,-13.7505
0.468368,-0.367464,-14.0555
0.466513,-0.373454,-14.1345
0.464636,-0.376536,-14.2112
0.462736,-0.382713,-14.5142
0.460806,-0.387248,-14.5867
0.458853,-0.393203,-14.8878
0.456868,-0.399376,-15.1877
0.454857,-0.403402,-15.2528
0.452829,-0.408005,-15.5516
0.450772,-0.413511,-15.6128
0.44869,-0.417781,-15.6706
0.446592,-0.421296,-15.9654
0.444468,-0.427076,-16.2594
0.442325,-0.42942,-16.3118
0.440161,-0.435259,-16.6039
0.43797,-0.440044,-16.6511
0.43576,-0.442327,-16.6956
0.433535,-0.44709,-16.983
0.431284,-0.452184,-17.2682
0.429018,-0.453647,-17.3066
0.426734,-0.459042,-17.5897
0.424426,-0.463246,-17.6229
0.422103,-0.466377,-17.9017
0.419759,-0.470262,-17.9301
0.417397,-0.47291,-17.9554
0.415028,-0.475205,-18.2293
0.412637,-0.479981,-18.5009
0.41023,-0.481936,-18.5197
0.407814,-0.485167,-18.7881
0.405376,-0.488996,-18.8025
0.402914,-0.491027,-18.8122
0.400457,-0.492762,-19.0739
0.397979,-0.497215,-19.3328
0.395487,-0.498644,-19.3372
0.392989,-0.501501,-19.592
0.390474,-0.50335,-19.5919
0.387951,-0.506352,-19.8418
0.385409,-0.509629,-19.8363
0.382863,-0.510301,-20.0801
0.3803,-0.513718,-20.0699
0.377733,-0.514434,-20.3083
0.375151,-0.517769,-20.293
0.372552,-0.520751,-20.5238
0.369949,-0.521134,-20.5024
0.367335,-0.523986,-20.7274
0.364714,-0.523912,-20.7004
0.362085,-0.526742,-20.9197
0.35945,-0.526669,-20.8878
0.356808,-0.529448,-21.1008
0.354157,-0.530809,-21.0633
0.351509,-0.530155,-21.2704
0.348851,-0.532451,-21.2288
0.346183,-0.532912,-21.1839
0.343523,-0.531745,-21.3817
0.340853,-0.535417,-21.5752
0.33818,-0.534087,-21.5232
0.3355,-0.537333,-21.7089
0.332812,-0.536864,-21.6501
0.330121,-0.539071,-21.8272
0.327424,-0.539615,-21.7623
0.324728,-0.539169,-21.9311
0.322029,-0.539911,-21.8613
0.319326,-0.540906,-22.0218
0.316632,-0.537953,-21.9469
0.313935,-0.540233,-22.101
0.311232,-0.540553,-22.0199
0.308527,-0.541152,-22.1639
0.305823,-0.540571,-22.0766
0.303126,-0.537661,-21.9878
0.300434,-0.538776,-22.122
0.297737,-0.539763,-22.2494
0.29504,-0.539159,-22.1511
0.292355,-0.536936,-22.2706
0.289669,-0.537448,-22.1679
0.286982,-0.536084,-22.0621
0.284301,-0.536101,-22.1684
0.28162,-0.536301,-22.2681
0.278945,-0.53357,-22.1529
0.276275,-0.534081,-22.2438
0.273608,-0.532989,-22.1228
0.270949,-0.531163,-22.2039
0.268295,-0.53041,-22.0778
0.265644,-0.529935,-22.1487
0.263005,-0.527198,-22.017
0.26037,-0.527009,-22.0784
0.257748,-0.522834,-21.9415
0.255131,-0.523578,-21.994
0.252517,-0.522202,-21.8504
0.249915,-0.518241,-21.7051
0.247324,-0.518043,-21.7439
0.244735,-0.517491,-21.7748
0.24216,-0.512557,-21.6201
0.2396,-0.512438,-21.6429
0.237044,-0.509812,-21.4828
0.234502,-0.508818,-21.4943
0.231962,-0.507245,-21.328
0.22944,-0.50387,-21.3284
0.226924,-0.502556,-21.1569
0.224417,-0.499405,-20.9827
0.22193,-0.496805,-20.9689
0.219448,-0.495852,-20.9472
0.216982,-0.492253,-20.7644
0.214525,-0.490765,-20.7316
0.21208,-0.487776,-20.5426
0.209653,-0.484759,-20.4996
0.207238,-0.48195,-20.3056
0.204844,-0.477871,-20.2524
0.202461,-0.475782,-20.0539
0.200088,-0.47359,-19.9885
0.197738,-0.468013,-19.7848
0.195401,-0.466841,-19.7096
0.193079,-0.462396,-19.5002
0.190772,-0.460568,-19.4137
0.188479,-0.45708,-19.1988
0.186204,-0.45257,-18.9825
0.183954,-0.448959,-18.8822
0.181715,-0.446786,-18.7739
0.179493,-0.443013,-18.5491
0.177296,-0.438279,-18.4306
0.175113,-0.435302,-18.2018
0.17295,-0.429844,-17.9718
0.170807,-0.427433,-17.839
0.16868,-0.423028,-17.6039
0.166578,-0.419146,-17.4604
0.16449,-0.416415,-17.3087
0.162421,-0.412127,-17.0653
0.160379,-0.406996,-16.9035
0.158355,-0.403438,-16.6566
0.156356,-0.398496,-16.4845
0.154374,-0.394888,-16.2333
0.15241,-0.391158,-16.0493
0.150475,-0.384655,-15.7942
0.14856,-0.381793,-15.6008
0.146665,-0.37717,-15.3411
0.144796,-0.370838,-15.0812
0.142951,-0.367362,-14.8746
0.14113,-0.361358,-14.6114
0.139333,-0.357874,-14.3947
0.137556,-0.353819,-14.17
0.135806,-0.348059,-13.9001
0.134078,-0.343857,-13.6656
0.132374,-0.33853,-13.3919
0.130702,-0.332682,-13.1486
0.129052,-0.328061,-12.8726
0.127427,-0.322218,-12.5959
0.125829,-0.317568,-12.3399
0.124256,-0.312812,-12.0768
0.122714,-0.305819,-11.7954
0.121196,-0.301813,-11.5238
0.119703,-0.296288,-11.2393
0.11824,-0.290519,-10.9583
0.116803,-0.285109,-10.6718
0.115393,-0.279892,-10.3817
0.114016,-0.272718,-10.0936
0.112666,-0.268291,-9.79558
0.111346,-0.261326,-9.5057
0.110055,-0.256566,-9.19984
0.108789,-0.250919,-8.9077
0.107554,-0.243894,-8.61627
0.106349,-0.238889,-8.29979
0.105171,-0.233419,-7.97679
0.104026,-0.226112,-7.68242
0.10291,-0.221134,-7.35227
0.101825,-0.214255,-7.05665
0.100769,-0.208876,-6.71899
0.099747,-0.201166,-6.42286
0.0987597,-0.195606,-6.07933
0.0977983,-0.189893,-5.78281
0.0968691,-0.182749,-5.4873
0.0959713,-0.177182,-5.13461
0.0951033,-0.171152,-4.77628
0.0942677,-0.164415,-4.47909
0.0934667,-0.157918,-4.11497
0.0926982,-0.150764,-3.81844
0.0919637,-0.144708,-3.44878
0.0912599,-0.138078,-3.15273
0.0905895,-0.13094,-2.85826
0.0899548,-0.124457,-2.48226
0.0893517,-0.11754,-2.1889
0.0887839,-0.111059,-1.80778
0.0882475,-0.104701,-1.42194
0.0877473,-0.0971971,-1.12946
0.0872807,-0.0909648,-0.739437
0.0868465,-0.0840477,-0.448224
0.0864488,-0.0770525,-0.053852
0.0860839,-0.0702007,0.235397
0.0857533,-0.0633663,0.63404
0.0854581,-0.0561367,0.921146
0.0852001,-0.0490626,1.32283
0.0849755,-0.04207,1.60735
0.0847872,-0.0345823,1.8893
0.0846336,-0.0279362,2.29405
0.0845148,-0.0209444,2.70206
0.0844326,-0.0134434,2.98083
0.0843862,-0.00664001,3.39101
0.0843749,0.000663033,3.6666
0.0844005,0.00776251,4.07884
0.0844609,0.0150084,4.35089
0.0845578,0.0224886,4.61997
0.0846909,0.0295222,5.03314
0.0848602,0.0367525,5.44854
0.0850666,0.0441267,5.71245
0.0853082,0.0512057,6.12881
0.0855866,0.0586728,6.38853
0.0859021,0.0660508,6.64483
0.0862531,0.0731441,7.06038
0.086641,0.0805193,7.47744
0.087066,0.0879874,7.72754
0.0875279,0.0953196,8.14419
0.0880268,0.102741,8.38899
0.0885617,0.109699,8.80503
0.0891326,0.117196,9.04468
0.0897409,0.124636,9.28047
0.0903847,0.13163,9.69375
0.0910655,0.139154,10.1077
0.0917835,0.146439,10.3356
0.0925366,0.153579,10.7478
0.093327,0.160924,10.9697
0.0941527,0.168126,11.38
0.0950162,0.175722,11.5955
0.0959165,0.182852,12.0029
0.0968531,0.19032,12.2116
0.097827,0.197742,12.616
0.0988371,0.204707,12.8176
0.0998811,0.211784,13.2191
0.100969,0.222078,13.4131
0.102091,0.226405,13.8093
0.103243,0.233327,13.9967
0.10443,0.239878,14.18
0.10565,0.246836,14.5714
0.106908,0.254629,14.9613
0.108212,0.263002,15.1318
0.109545,0.269062,15.5158
0.11091,0.275863,15.6799
0.112309,0.282562,16.0598
0.113743,0.289767,16.2161
0.115212,0.295986,16.3675
0.116713,0.303275,16.7386
0.118252,0.310703,17.1071
0.119826,0.317631,17.2459
0.121431,0.323038,17.3805
0.123068,0.330464,17.7396
0.124742,0.337309,17.8651
0.126449,0.344221,18.217
0.128192,0.351307,18.5657
0.129964,0.356583,18.6781
0.131769,0.363977,19.0203
0.133609,0.370708,19.1233
0.13548,0.376034,19.2213
0.137381,0.382899,19.5519
0.139316,0.389163,19.6407
0.141278,0.395007,19.9636
0.143271,0.400632,20.0435
0.145295,0.407594,20.3585
0.147354,0.414467,20.6688
0.14944,0.418951,20.7342
0.151556,0.425994,21.0365
0.153704,0.432137,21.0918
0.155883,0.437419,21.1417
0.158087,0.443275,21.4301
0.160321,0.448574,21.4704
0.162578,0.453616,21.7504
0.164866,0.460177,22.0253
0.167182,0.464744,22.0511
0.169524,0.470897,22.3165
0.171895,0.476243,22.3321
0.174291,0.480747,22.3426
0.176705,0.484152,22.5941
0.179146,0.490831,22.8409
0.181614,0.495148,22.8371
0.184108,0.500998,23.0729
0.186627,0.505861,23.0586
0.189164,0.509117,23.2844
0.191726,0.514495,23.2611
0.194314,0.519648,23.4756
0.196919,0.52184,23.442
0.199545,0.52754,23.6471
0.202197,0.531994,23.6031
0.204862,0.534652,23.7974
0.20755,0.539496,23.7444
0.210257,0.541856,23.6862
0.212976,0.545671,23.8657
0.215721,0.550969,24.0381
0.21848,0.552548,23.9655
0.221258,0.557657,24.1271
0.224058,0.561293,24.044
0.22687,0.56411,24.1938
0.229701,0.567398,24.1012
0.232543,0.568379,24.0043
0.235396,0.572144,24.1389
0.238269,0.575909,24.2661
0.241153,0.577117,24.1548
0.244044,0.579767,24.272
0.246952,0.582714,24.152
0.249873,0.58423,24.0273
0.252801,0.586634,24.1275
0.255742,0.589349,24.2206
0.258689,0.589909,24.0828
0.261647,0.59257,24.165
0.264614,0.594011,24.0179
0.26758,0.593698,24.0897
0.270556,0.595945,23.9355
0.273542,0.597993,23.9949
0.276527,0.596405,23.8321
0.279517,0.599086,23.8815
0.282508,0.597757,23.7112
0.285505,0.600408,23.7495
0.28851,0.601311,23.5702
0.29151,0.600097,23.5971
0.294514,0.601319,23.4109
0.297524,0.602294,23.4255
0.300532,0.600587,23.2307
0.303532,0.600562,23.2359
0.306533,0.599411,23.0351
0.309523,0.59826,23.0302
0.312517,0.599155,22.8231
0.315509,0.596814,22.6127
0.318495,0.597226,22.592
0.321482,0.597418,22.5633
0.324462,0.594692,22.3415
0.327429,0.593584,22.3036
0.330392,0.591266,22.0766
0.333342,0.590217,22.0285
0.33629,0.589149,21.7954
0.339231,0.586474,21.5598
0.34215,0.582361,21.4976
0.345063,0.58244,21.4289
0.34797,0.580573,21.1848
0.350857,0.576611,21.1056
0.353736,0.574934,20.8572
0.3566,0.570375,20.6071
0.359447,0.5687,20.5149
0.362287,0.568531,20.4151
0.365107,0.561488,20.1565
0.367909,0.559591,20.0479
0.370694,0.554877,19.7859
0.373456,0.551708,19.6686
0.376203,0.547217,19.4033
0.378926,0.544014,19.2769
0.381637,0.539883,19.0075
0.384328,0.536806,18.8706
0.386996,0.531129,18.5979
0.389633,0.525958,18.4538
0.392253,0.522629,18.1793
0.394846,0.517113,18.026
0.397421,0.513369,17.7485
0.399975,0.507961,17.47
0.402497,0.502542,17.3053
0.404997,0.497316,17.0253
0.407466,0.491904,16.8526
0.409914,0.487934,16.673
