-0.584336,-0.0367149,-0.33446
-0.584501,-0.0305497,-0.262333
-0.584636,-0.024446,-0.186465
-0.584739,-0.01816,-0.105856
-0.584811,-0.0119021,-0.0406717
-0.584852,-0.00557971,0.0430895
-0.584863,0.000140399,0.102522
-0.584842,0.00667432,0.190397
-0.58479,0.0128939,0.243784
-0.584707,0.0188023,0.292211
-0.584594,0.0251022,0.382699
-0.58445,0.0309907,0.425577
-0.584278,0.036963,0.520658
-0.584073,0.0436881,0.619941
-0.583836,0.0498559,0.656149
-0.58357,0.0549605,0.687968
-0.583275,0.0616011,0.791049
-0.582946,0.0683403,0.89784
-0.582588,0.0736167,0.923042
-0.582199,0.0804579,1.03409
-0.581781,0.0856549,1.05399
-0.581334,0.0917876,1.17001
-0.580856,0.0982992,1.18534
-0.580345,0.103887,1.19505
-0.57981,0.109602,1.31502
-0.57924,0.116828,1.43868
-0.578637,0.122954,1.44195
-0.578011,0.127737,1.57047
-0.577352,0.134435,1.57022
-0.576663,0.140272,1.70194
-0.575942,0.146717,1.6956
-0.575189,0.151967,1.68361
-0.574418,0.156004,1.82114
-0.573613,0.164238,1.96365
-0.572775,0.169251,1.94737
-0.571912,0.175939,2.09412
-0.571012,0.18263,2.07221
-0.570085,0.188595,2.22079
-0.569123,0.194842,2.19251
-0.568128,0.201613,2.34226
-0.567114,0.203951,2.31007
-0.56607,0.211944,2.46824
-0.564996,0.21624,2.43113
-0.563899,0.222766,2.59534
-0.562765,0.229427,2.55365
-0.561604,0.232572,2.50733
-0.560418,0.240104,2.67461
-0.559197,0.245445,2.62302
-0.557956,0.250784,2.79492
-0.556677,0.259015,2.96894
-0.555377,0.261189,2.91353
-0.554044,0.270028,3.09333
-0.552674,0.276359,3.03005
-0.551274,0.280696,2.96085
-0.549851,0.287125,3.14139
-0.548396,0.291494,3.06848
-0.546928,0.296172,3.25705
-0.545422,0.304419,3.44798
-0.543887,0.307728,3.37106
-0.542335,0.31412,3.56943
-0.540744,0.320777,3.48889
-0.539138,0.324029,3.6906
