0.349221,0.237201,0.739001
0.350541,0.250947,0.775459
0.35187,0.274208,0.744214
0.353411,0.27692,0.756395
0.354878,0.303255,0.802169
0.356617,0.294237,0.527796
0.358214,0.332354,0.80052
0.360025,0.348174,0.86046
0.36197,0.344267,0.804811
0.363899,0.372656,0.591711
0.365981,0.375756,0.791949
0.368075,0.405568,0.612209
0.370212,0.438862,0.830165
0.372556,0.452781,0.903974
0.375032,0.44823,0.833312
0.377419,0.496514,0.872806
0.380098,0.48727,0.836068
0.382674,0.531175,0.866537
0.385526,0.521381,0.837293
0.388275,0.568945,0.939152
0.391316,0.559031,0.837033
0.39425,0.602761,0.851934
0.397406,0.604712,0.841827
0.400554,0.643906,0.851179
0.403907,0.643309,0.842933
0.407403,0.839217,0.830259
0.410843,0.667528,0.884064
0.414322,0.712644,0.821548
0.418027,0.714824,0.839897
0.421724,0.753146,0.802967
0.425627,0.752776,0.807215
0.429496,0.787231,0.788268
0.433558,0.787031,0.79095
0.437611,0.823767,0.770766
0.442059,0.966845,0.770239
0.446153,0.841275,0.798245
0.450445,0.870047,0.734457
0.454876,0.896413,0.749597
0.459583,0.866575,0.708967
0.464078,0.916673,0.790354
0.468841,0.913421,0.695895
0.473536,0.955101,0.708138
0.478375,0.975041,0.660502
0.483364,0.98179,0.467276
0.488437,0.980219,0.615896
0.493506,1.00473,0.492074
0.498617,1.03152,0.584646
0.503918,1.03599,0.585767
0.509175,1.06051,0.543186
0.514651,1.05559,0.584467
0.52003,1.08715,0.621206
0.525637,1.08517,0.542273
0.53116,1.11505,0.485629
0.536834,1.1284,0.502358
0.542541,1.14854,0.452554
0.548357,1.15301,0.337203
0.554176,1.16993,0.376317
0.560092,1.17477,0.334456
0.566016,1.19051,0.3374
0.572048,1.18722,0.335382
0.57806,1.20898,0.292222
0.584169,1.21886,0.313186
0.590311,1.23352,0.256259
0.596533,1.24177,0.250668
0.602783,1.25471,0.194663
0.609104,1.26254,0.193143
0.61545,1.27312,0.138621
0.621856,1.28104,0.198688
0.628289,1.29018,0.0823986
0.634769,1.29632,0.0795496
0.641274,1.30397,0.0323203
0.647818,1.31148,0.134275
0.65439,1.31827,-0.0256082
0.660995,1.3251,0.0904065
0.667636,1.33003,-0.091593
0.674291,1.33553,-0.0860214
0.680977,1.33847,-0.136784
0.687666,1.34512,0.0306363
0.694395,1.34644,-0.194726
0.701114,1.35055,-0.210099
0.707865,1.35018,-0.245156
0.714594,1.35364,-0.264224
0.721355,1.35167,-0.296878
0.728045,1.36309,-0.316241
0.734838,1.35668,-0.287301
0.741525,1.36776,-0.371706
0.748328,1.35671,-0.407291
0.755054,1.35553,-0.422933
0.761809,1.34877,-0.44374
0.768403,1.36996,-0.437889
0.775193,1.35176,-0.445318
0.781838,1.35232,-0.502381
0.788562,1.34047,-0.528746
0.79516,1.34964,-0.544016
0.801824,1.32796,-0.52095
0.808351,1.33734,-0.590723
0.814945,1.31339,-0.563761
0.821418,1.32204,-0.634575
0.827963,1.30224,-0.679534
0.834332,1.30312,-0.655068
0.840794,1.28639,-0.630159
0.847018,1.29953,-0.739511
0.853421,1.27016,-0.762397
0.859537,1.2801,-0.76784
0.865832,1.24746,-0.792055
0.871987,1.21894,-0.715099
0.877932,1.23418,-0.755296
0.883988,1.19438,-0.799769
0.889789,1.20579,-0.788397
0.895695,1.16302,-0.809861
0.901333,1.17333,-0.800921
0.907076,1.13348,-0.818759
0.912615,1.13314,-0.814517
0.918159,1.09376,-0.822288
0.923376,1.12504,-0.805142
0.928825,1.06915,-0.852073
0.93389,1.09365,-0.821121
0.939173,1.03469,-0.857497
0.944141,1.03769,-0.826805
0.949188,0.987951,-0.831148
0.953939,0.99438,-0.817778
0.958773,0.945623,-0.824344
0.963235,0.971304,-0.810934
0.967908,0.912613,-0.804178
0.972187,0.933405,-0.813223
0.976662,0.871766,-0.837408
0.980749,0.889605,-0.808952
0.985006,0.827298,-0.832837
0.988984,0.821883,-0.80068
0.992957,0.775886,-0.805561
0.996724,0.786355,-0.788318
1.0005,0.737816,-0.810377
1.00408,0.748889,-0.794863
1.00767,0.698922,-0.81861
1.01098,0.703484,-0.804424
1.01436,0.654126,-0.820709
1.01743,0.65501,-0.802971
1.02056,0.604594,-0.794803
1.02339,0.604215,-0.807818
1.02626,0.548704,-0.818847
1.02881,0.54739,-0.800763
1.03139,0.495502,-0.789965
1.03367,0.493502,-0.796716
1.03578,0.306107,-0.829675
1.03804,0.431487,-0.827092
1.03996,0.312991,-0.792566
1.04189,0.372578,-0.670343
1.04347,0.184943,-0.788184
1.04513,0.320104,-0.585237
1.04634,0.153018,-0.787221
1.04777,0.268974,-0.613483
1.04886,0.253157,-0.798333
1.0499,0.193972,-0.818361
1.05049,0.194728,-0.7753
1.05129,0.140982,-0.808505
1.05184,0.103236,-0.774896
1.05219,0.0610552,-0.761742
1.05222,-0.116689,-0.750963
1.05234,0.00794966,-0.766684
1.05209,-0.174731,-0.746049
1.0519,-0.0524628,-0.580431
1.05134,-0.234988,-0.738826
1.05085,-0.113005,-0.576445
1.05005,-0.125081,-0.73372
1.04922,-0.180219,-0.743834
1.04796,-0.336221,-0.730686
1.04689,-0.231396,-0.59526
1.04534,-0.394021,-0.729526
1.04398,-0.291827,-0.602583
1.04222,-0.476973,-0.726387
1.0405,-0.361802,-0.746981
1.0384,-0.540179,-0.715574
1.03636,-0.425388,-0.737895
1.03395,-0.602206,-0.712149
1.03159,-0.485721,-0.578678
1.0288,-0.639986,-0.713216
1.0262,-0.538939,-0.604074
1.02325,-0.571153,-0.722792
1.02027,-0.609322,-0.74173
1.01701,-0.618585,-0.724888
1.01377,-0.661054,-0.784231
1.01024,-0.685074,-0.747197
1.0067,-0.721893,-0.764005
1.00285,-0.745914,-0.756934
0.999006,-0.783273,-0.774146
0.99487,-0.791323,-0.766851
0.990697,-0.848729,-0.835459
0.986253,-0.879359,-0.636506
0.981687,-0.877831,-0.78153
0.977131,-0.940284,-0.867999
0.972139,-1.02563,-0.801847
0.967362,-0.985996,-0.84938
0.962202,-0.994714,-0.830609
0.957045,-1.05703,-0.849023
0.951675,-1.09307,-0.836377
0.946084,-1.13993,-0.839029
0.94025,-1.14171,-0.836426
0.934215,-1.35131,-0.846876
0.928241,-1.21273,-0.705486
0.921764,-1.2124,-0.845566
0.915497,-1.27597,-0.884852
0.908879,-1.31908,-0.867995
0.902148,-1.36081,-0.846566
0.895039,-1.37345,-0.699719
0.888007,-1.42382,-0.843806
0.880666,-1.45933,-0.694921
0.873252,-1.49625,-0.816529
0.865566,-1.52741,-0.683109
0.857698,-1.53845,-0.79995
0.849836,-1.60249,-0.876083
0.841616,-1.60909,-0.774826
0.833412,-1.66822,-0.76885
0.824867,-1.67509,-0.753178
0.816339,-1.7324,-0.745175
0.807479,-1.73944,-0.730055
0.798626,-1.79389,-0.726021
0.789574,-1.82086,-0.707371
0.780294,-1.84785,-0.605773
0.770958,-1.87815,-0.686397
0.7614,-1.9063,-0.665832
0.751765,-1.93825,-0.661351
0.741904,-1.96554,-0.579456
0.731983,-1.9945,-0.631133
0.721846,-2.02104,-0.539827
0.71156,-2.03329,-0.59575
0.701272,-2.08029,-0.567227
0.690711,-2.08981,-0.557907
0.680142,-2.13387,-0.543805
0.669328,-2.1425,-0.507686
0.658501,-2.18584,-0.574854
0.647438,-2.19454,-0.493387
0.636368,-2.2351,-0.552064
0.62513,-2.2549,-0.456472
0.613729,-2.27786,-0.419851
0.602268,-2.29946,-0.428184
