0.993302,-0.85194,-0.842253
0.988828,-0.85549,-0.83193
0.984375,-0.914611,-0.847735
0.979584,-0.917991,-0.842974
0.974823,-0.979645,-0.851223
0.969831,-1.0098,-0.841756
0.964595,-1.03859,-0.865083
0.959287,-1.07254,-0.846973
0.953791,-1.1205,-0.835778
0.947993,-1.11734,-0.834859
0.942245,-1.17654,-0.852217
0.936271,-1.20597,-0.840844
0.930134,-1.24902,-0.832266
0.923816,-1.2728,-0.835181
0.91734,-1.31441,-0.827203
0.910712,-1.34073,-0.830445
0.903903,-1.37889,-0.83035
0.896864,-1.3798,-0.825551
0.889798,-1.43425,-0.836129
0.882559,-1.45923,-0.826532
0.87512,-1.50463,-0.81639
0.867542,-1.52557,-0.811475
0.859779,-1.56868,-0.80357
0.851883,-1.58881,-0.799411
0.843805,-1.63151,-0.79068
0.83552,-1.63661,-0.785759
0.8272,-1.6873,-0.787617
0.818704,-1.71081,-0.775346
0.810023,-1.75222,-0.763113
0.801127,-1.75325,-0.758036
0.792055,-1.94427,-0.760482
0.78305,-1.81699,-0.760976
0.773803,-1.86766,-0.742062
0.764328,-1.87051,-0.71936
0.754679,-2.05416,-0.728768
0.745091,-1.93425,-0.720587
0.73514,-2.10764,-0.697282
0.725255,-1.99283,-0.685721
0.715142,-2.03985,-0.661939
0.704818,-2.04274,-0.632528
0.694444,-2.09158,-0.639832
0.683918,-2.11348,-0.600265
0.673225,-2.15244,-0.580879
0.66245,-2.16742,-0.574045
0.651551,-2.1953,-0.567381
0.640442,-2.19807,-0.552805
0.629362,-2.22608,-0.546991
0.618091,-2.26463,-0.51817
0.606695,-2.29589,-0.573057
0.595089,-2.3019,-0.485323
0.58349,-2.33959,-0.54171
0.571662,-2.34978,-0.448433
0.559826,-2.38624,-0.497372
0.547835,-2.40505,-0.404633
0.535726,-2.43483,-0.436237
0.523506,-2.44925,-0.344776
0.511188,-2.47536,-0.304617
0.498773,-2.48827,-0.300111
0.486241,-2.50699,-0.266327
0.47365,-2.52465,-0.274665
0.460939,-2.5428,-0.196249
0.448178,-2.55796,-0.223375
0.435325,-2.58029,-0.242099
0.422407,-2.58739,-0.242099
0.409441,-2.59168,0.0585683
0.396444,-2.60108,0.116135
0.383439,-2.60733,0.134048
0.370403,-2.60858,0.12091
0.357372,-2.61114,0.166403
0.344299,-2.61437,0.145909
0.331238,-2.61796,0.188806
0.318137,-2.61933,0.165367
0.305031,-2.62133,0.207854
0.291937,-2.61744,0.202187
0.27886,-2.62283,0.197139
0.265757,-2.6196,0.181585
0.252691,-2.62714,0.223078
0.239583,-2.61826,0.208849
0.226486,-2.61806,0.198787
0.213405,-2.61435,0.237422
0.200361,-2.62167,0.21679
0.187263,-2.61682,0.203326
0.174216,-2.62296,0.244414
0.161112,-2.61693,0.229117
0.148021,-2.6156,0.225329
0.134956,-2.60974,0.266659
0.121883,-2.61515,0.246602
0.108823,-2.60833,0.260707
0.095773,-2.60999,0.256085
0.0827789,-2.56195,0.24686
0.0697255,-2.61122,0.1288
0.0567347,-2.61282,0.259089
0.0437268,-2.60106,0.255701
0.0307606,-2.5854,0.319136
0.0178287,-2.58545,0.33794
0.0049762,-2.58878,0.317468
-0.00789965,-2.5731,0.327638
-0.0206723,-2.56231,0.361832
-0.0334595,-2.55428,0.370781
-0.0461489,-2.53881,0.397342
-0.0588226,-2.53156,0.370657
-0.0713784,-2.53141,0.397975
-0.0839321,-2.50794,0.394871
-0.0963492,-2.49144,0.43016
-0.108787,-2.48242,0.437522
-0.121144,-2.46873,0.418242
-0.13339,-2.44795,0.470152
-0.145555,-2.41854,0.463663
-0.157634,-2.41234,0.481218
-0.169618,-2.38118,0.492421
-0.181509,-2.37413,0.50404
-0.193297,-2.34565,0.46186
-0.204986,-2.33328,0.530058
-0.216487,-2.31304,0.549192
-0.228008,-2.29499,0.568848
-0.239327,-2.26424,0.592198
-0.250596,-2.24544,0.560226
-0.26166,-2.21118,0.649778
-0.272662,-2.19161,0.587663
-0.283549,-2.15779,0.607147
-0.294291,-2.14202,0.644895
-0.304829,-2.10762,0.678146
-0.315212,-2.09933,0.64232
-0.325563,-2.04511,0.695796
-0.335713,-2.02041,0.665733
-0.345671,-1.96969,0.725137
-0.355356,-1.9637,0.701522
-0.36503,-1.90916,0.716905
-0.374508,-1.87386,0.712831
-0.383754,-1.82844,0.756108
-0.392772,-1.8142,0.737993
-0.401692,-1.75752,0.735384
-0.410423,-1.73283,0.784301
-0.418932,-1.67934,0.75152
-0.427303,-1.66606,0.803176
-0.435503,-1.61931,0.73506
-0.443533,-1.59326,0.778203
-0.451209,-1.4083,0.778048
-0.458924,-1.52754,0.799635
-0.466236,-1.33176,0.785386
-0.473563,-1.4489,0.84585
-0.4806,-1.37815,0.800257
-0.487437,-1.35359,0.856146
-0.494061,-1.32185,0.805904
-0.50046,-1.27044,0.894316
-0.506661,-1.23757,0.832909
-0.512627,-1.18792,0.832705
-0.518238,-0.985024,0.844674
-0.523895,-1.12057,0.613461
-0.529308,-1.07792,0.861194
-0.534508,-1.03933,0.87483
-0.539352,-0.827827,0.882175
-0.544257,-0.969667,0.648969
-0.548727,-0.745477,0.901071
-0.55323,-0.88362,0.946683
-0.557265,-0.656209,0.907203
-0.561223,-0.81798,0.951023
-0.565046,-0.730021,0.909282
-0.568505,-0.720538,0.949723
-0.571719,-0.48683,0.926105
-0.574948,-0.628099,0.95755
-0.577849,-0.550206,0.9259
-0.580428,-0.546808,0.93476
-0.582781,-0.314561,0.928844
-0.585156,-0.457977,0.955827
-0.58721,-0.380915,0.927622
-0.58905,-0.356061,0.931122
-0.590484,-0.138235,0.916387
-0.591988,-0.285648,0.936974
-0.593036,-0.0576395,0.921175
-0.594133,-0.203722,0.942422
-0.594953,-0.159258,0.92757
-0.595581,-0.118505,0.932948
-0.595843,0.0970565,0.927939
-0.596185,-0.0570336,0.691784
-0.596088,0.174467,0.947038
-0.596054,0.0221839,0.964484
-0.59555,0.257735,0.954153
-0.595107,0.104139,0.967529
-0.594192,0.340825,0.959781
-0.593341,0.18572,0.970188
-0.592017,0.423483,0.965796
-0.590774,0.282712,0.973496
-0.589045,0.505679,0.974185
-0.587386,0.34712,0.978885
-0.585447,0.391603,0.980247
-0.58325,0.44391,0.997571
-0.580851,0.510225,0.969831
-0.578261,0.525672,0.971148
-0.575359,0.529582,0.973489
-0.572434,0.595721,1.0521
-0.569077,0.830555,0.983068
-0.565813,0.667218,1.00078
-0.562068,0.913374,1.00731
-0.558406,0.745089,0.749283
-0.554357,0.759051,1.0289
-0.550265,0.830634,1.07815
-0.545767,0.87331,1.0021
-0.541302,0.907913,1.03228
-0.536607,0.965943,1.00674
-0.531732,0.981886,1.01741
-0.52656,1.01731,0.813241
-0.521181,1.035,1.08508
-0.515827,1.1085,1.06153
-0.510022,1.11978,1.07392
-0.504249,1.19207,1.06595
-0.498205,1.23988,1.08299
-0.491897,1.28764,1.02915
-0.485245,1.28729,1.0465
-0.47865,1.35484,1.05908
-0.471797,1.38145,1.06121
-0.464681,1.44852,1.01564
-0.457299,1.45576,1.0212
-0.449848,1.52149,1.05469
-0.442185,1.54199,1.00126
-0.434281,1.60535,0.991682
-0.426265,1.60969,0.982519
-0.418048,1.66722,0.989749
-0.409515,1.66559,0.968182
-0.401038,1.72856,0.985016
-0.392321,1.77067,0.977605
-0.38337,1.8133,0.925655
-0.374178,1.82074,0.93199
-0.36491,1.88182,0.979479
-0.355355,1.89149,0.928595
-0.345733,1.953,0.954325
-0.335827,1.96293,0.905384
-0.325851,2.02332,0.940512
-0.315588,2.01971,0.831518
-0.305285,2.08716,0.886433
-0.294797,2.11978,0.816306
-0.284108,2.15744,0.800953
-0.273209,2.1631,0.785923
-0.262251,2.21523,0.80122
-0.251006,2.21873,0.737067
-0.239786,2.26808,0.74881
-0.228273,2.27357,0.721942
-0.216785,2.32179,0.683048
-0.205003,2.32885,0.68349
-0.193239,2.37442,0.648804
-0.181209,2.38083,0.638634
-0.169192,2.42341,0.587214
-0.157018,2.4417,0.580655
-0.144659,2.46438,0.506498
-0.132183,2.47397,0.54549
-0.119717,2.51388,0.469777
-0.107013,2.51962,0.529095
-0.0943189,2.55666,0.487986
-0.0814073,2.56263,0.483381
-0.0685111,2.59756,0.439027
-0.0554767,2.61307,0.441499
-0.0423192,2.62101,0.377148
-0.0291142,2.64629,0.401935
-0.0157853,2.66295,0.342653
-0.00242204,2.67868,0.359481
0.0111015,2.68376,0.295494
0.0245875,2.7056,0.337088
0.0382067,2.71981,0.239387
0.0518516,2.73427,0.258661
0.0655878,2.74546,0.204631
0.0793513,2.75725,0.223281
0.0931951,2.76142,0.175298
0.107057,2.77704,0.258933
0.120993,2.78116,0.156033
0.13494,2.79306,0.117645
0.148952,2.79812,0.115681
0.162972,2.80716,0.0731093
0.177027,2.81265,0.0724878
0.191102,2.81678,0.0161505
0.205193,2.819,0.0180001
0.219295,2.82222,0.00299491
0.233407,2.82226,-0.0407447
0.247532,2.82598,-0.0633107
0.261647,2.82419,-0.0675712
0.275772,2.82551,-0.0730268
0.289882,2.819,-0.132672
0.303981,2.81965,-0.134329
0.318035,2.81583,-0.145334
0.332108,2.81359,-0.15211
0.34613,2.80511,-0.214236
0.360145,2.80146,-0.199997
0.374117,2.79004,-0.163713
0.388051,2.78577,-0.253924
0.401918,2.77827,-0.156766
0.415788,2.77216,-0.260879
0.429602,2.75606,-0.24979
0.443305,2.75413,-0.332985
0.457032,2.73535,-0.269532
0.470679,2.71953,-0.35745
0.484242,2.70274,-0.400564
0.497699,2.70073,-0.399097
0.511129,2.67399,-0.410292
0.52443,2.6689,-0.442404
0.537695,2.64177,-0.3567
0.550789,2.63828,-0.47682
0.563896,2.60424,-0.484248
0.576792,2.60189,-0.489039
0.589689,2.5626,-0.51412
0.602363,2.55504,-0.503938
0.615043,2.51696,-0.544521
0.627483,2.50966,-0.53574
0.639929,2.46923,-0.570646
0.652122,2.46153,-0.564544
0.664321,2.41868,-0.59817
0.676253,2.41057,-0.591856
0.688191,2.36654,-0.570282
0.699945,2.33844,-0.618742
0.711551,2.30424,-0.58872
0.723008,2.28372,-0.650576
0.734318,2.24524,-0.659171
0.745481,2.22423,-0.680869
0.756432,2.19758,-0.694222
0.767322,2.1672,-0.69
0.778032,2.12245,-0.721456
0.788581,2.10018,-0.721573
0.798865,2.07925,-0.730616
0.80916,2.04506,-0.761911
0.819248,1.99657,-0.761378
0.82916,1.97194,-0.766826
0.838836,1.94178,-0.792918
0.848437,1.90715,-0.784848
0.857837,1.85849,-0.801516
0.866923,1.85372,-0.803849
0.876034,1.79363,-0.821734
0.884901,1.76115,-0.819829
0.893503,1.72718,-0.855322
0.902018,1.68878,-0.839144
0.910252,1.65286,-0.877381
0.918258,1.63717,-0.858549
0.926259,1.57195,-0.891389
0.933879,1.5621,-0.877777
0.941507,1.49439,-0.8776
0.948865,1.458,-0.893446
0.955936,1.42197,-0.930282
0.962914,1.38006,-0.915895
0.969551,1.37046,-0.925062
0.97615,1.3016,-0.942079
0.982512,1.2621,-0.93888
0.988633,1.21159,-0.924907
0.994547,1.16011,-0.959953
1.00025,1.12942,-0.972505
1.00564,1.12463,-0.977705
1.01101,1.05441,-1.00845
1.01598,1.02617,-1.01278
1.02095,0.975541,-1.04489
1.02551,0.945813,-1.04225
1.03007,0.89391,-1.07617
1.03422,0.864161,-1.07323
1.03837,0.811683,-1.0746
1.04212,0.801226,-1.10565
1.04583,0.722426,-1.13721
1.04913,0.713252,-1.13489
1.0524,0.633875,-1.1688
1.0553,0.591753,-1.20441
1.05809,0.541064,-1.20048
1.06062,0.477585,-1.18764
1.06273,0.481964,-1.20922
1.06491,0.399933,-1.26174
1.06678,0.357722,-1.26208
1.06843,0.298388,-1.28972
1.06962,0.305814,-1.28995
1.07092,0.221321,-1.3463
1.07177,0.215262,-1.34727
1.07231,-0.128355,-1.38487
1.07301,0.110489,-1.42568
1.07317,0.0994957,-1.42349
1.07333,0.00915747,-1.44999
1.07317,-0.0591059,-1.4455
1.07277,-0.0939602,-1.45674
1.07202,-0.124653,-1.54724
1.07123,-0.175679,-1.56559
1.06997,-0.192133,-1.52598
1.06881,-0.251508,-1.62802
1.06716,-0.251988,-1.62706
1.06557,-0.340334,-1.68568
1.06367,-0.409844,-1.65256
1.06151,-0.44316,-1.67742
1.0589,-0.448746,-1.72769
1.05646,-0.508858,-1.83457
1.05372,-0.557742,-1.83454
1.05071,-0.6131,-1.84777
1.04748,-0.671086,-1.86153
1.04403,-0.699922,-1.89092
1.04037,-0.75752,-1.92794
1.0365,-0.78557,-1.96036
1.03226,-0.806247,-2.09541
1.02805,-0.860018,-2.12807
1.02339,-0.878964,-1.32839
1.0188,-0.936442,-2.20754
1.01392,-1.00322,-2.08695
1.00881,-1.03258,-2.16148
1.00332,-1.0489,-2.32963
0.997887,-1.10538,-2.38159
0.991986,-1.12682,-2.36964
0.986152,-1.18685,-2.46344
0.979718,-1.18085,-2.27811
0.973585,-1.24976,-2.51719
0.967114,-1.32391,-2.39868
0.960401,-1.35269,-2.40201
0.953159,-1.33123,-2.47392
0.946279,-1.39901,-2.66233
0.938847,-1.41155,-1.51187
0.931571,-1.47584,-2.71144
0.923783,-1.49166,-2.72492
0.916114,-1.55476,-2.80877
0.908261,-1.59816,-2.61618
0.900185,-1.62392,-2.71644
0.891917,-1.68141,-2.86261
0.883455,-1.69962,-2.74859
0.874592,-1.68785,-1.57984
0.865951,-1.74714,-3.04411
0.856796,-1.75385,-2.9935
0.847328,-1.70915,-3.09468
0.838367,-1.84991,-3.00882
0.828958,-1.89823,-3.03142
0.819306,-1.9568,-2.81957
0.809007,-1.86974,-2.94182
0.799321,-1.98065,-3.19003
0.788795,-1.91225,-3.13413
0.778878,-2.02934,-3.11852
0.768297,-2.00084,-3.08895
0.757948,-2.11133,-3.21156
0.747303,-2.15008,-2.94209
0.736433,-2.19509,-3.05593
0.725434,-2.21539,-2.90764
0.714275,-2.24818,-2.94977
0.702724,-2.19017,-2.95887
0.691493,-2.2811,-3.27795
0.680021,-2.31339,-2.95254
0.668359,-2.35028,-2.9553
0.656289,-2.28358,-2.94057
0.64462,-2.36621,-3.24198
0.632413,-2.31801,-2.89824
0.620537,-2.40893,-3.058
0.608428,-2.4324,-2.88116
0.595598,-3.01455,-2.81434
0.583595,-2.43478,-3.09213
0.571193,-2.50307,-2.89946
0.558371,-2.4471,-2.57622
0.545916,-2.51912,-2.98965
0.532988,-2.47162,-2.58878
0.520379,-2.55097,-2.86552
0.507301,-2.5054,-2.49339
0.494534,-2.58121,-2.75399
0.481319,-2.53664,-2.38413
0.468427,-2.59042,-2.63085
0.455414,-2.6096,-2.31435
0.442285,-2.63533,-2.32516
0.428899,-2.58308,-2.10929
0.415819,-2.62309,-2.40307
0.402577,-2.65202,-2.03174
0.389275,-2.65719,-1.93387
0.375921,-2.67109,-2.23418
0.362175,-3.03557,-1.81657
0.349007,-2.65274,-2.00248
0.33564,-2.6755,-1.96725
0.322189,-2.69114,-1.87185
0.308403,-3.00134,-1.54999
0.295117,-2.67288,-1.67302
0.28167,-2.69038,-1.52571
0.268163,-2.70146,-1.57985
0.254398,-2.94852,-1.24616
0.24104,-2.68278,-1.3309
0.227571,-2.6938,-1.32133
0.214067,-2.70015,-1.26737
0.200453,-2.66591,-0.93049
0.18704,-2.68648,-0.98748
0.173588,-2.68807,-0.887399
0.160141,-2.68748,-0.92771
0.146601,-2.79712,-0.581324
0.133282,-2.66677,-0.59496
0.119838,-2.76782,-0.50751
0.106572,-2.65555,-0.371006
0.0932489,-2.64306,-0.347929
0.0800206,-2.64467,-0.121243
0.0667917,-2.63516,-0.140874
0.0536372,-2.62773,0.1146
0.0405338,-2.62159,0.0753087
0.0274618,-2.60849,0.435676
0.0144517,-2.59791,0.333844
0.00150784,-2.58403,0.413316
-0.0113297,-2.58181,0.439266
-0.0241791,-2.56544,0.490947
-0.0369172,-2.55617,0.739131
-0.04964,-2.538,0.677376
-0.0621719,-2.54731,0.902241
-0.0747822,-2.51235,0.660857
-0.0872739,-2.49292,0.890919
-0.0996627,-2.47029,1.38397
-0.111822,-2.4877,1.0627
-0.124109,-2.4451,1.21768
-0.1361,-2.46019,1.20645
-0.148236,-2.4162,1.4443
-0.160048,-2.4344,1.38903
-0.172019,-2.37791,1.64971
-0.183612,-2.39874,1.54534
-0.195391,-2.33658,2.0474
-0.206739,-2.35042,1.79866
-0.218339,-2.30248,1.97347
-0.229738,-2.26128,1.97919
-0.240978,-2.23981,2.05092
-0.251931,-2.25944,-0.10458
-0.263071,-2.21215,2.18561
-0.273839,-2.22618,0.00841875
-0.284791,-2.17284,2.39
-0.295333,-2.17422,2.89792
-0.306022,-2.11855,2.57455
-0.316271,-2.1206,3.04892
-0.326679,-2.06127,2.71066
-0.336634,-2.06567,3.19577
-0.346764,-2.00525,2.87438
-0.356645,-1.95432,2.9339
-0.366349,-1.93216,2.6244
-0.375671,-1.94932,3.36671
-0.38522,-1.88904,3.08853
-0.394128,-1.94945,3.10674
-0.403483,-1.84044,3.34475
-0.412486,-1.77717,3.21218
-0.421304,-1.74514,3.18154
-0.42992,-1.70627,3.15646
-0.438396,-1.68508,3.2473
-0.446064,-1.00944,3.25679
-0.454652,-1.67294,3.82704
-0.46276,-1.59319,3.43751
-0.470286,-1.64277,3.46462
-0.478157,-1.53652,3.55639
-0.485716,-1.49365,3.51123
-0.493029,-1.44294,3.44499
-0.499839,-1.50141,3.44289
-0.507013,-1.39748,3.62091
-0.51388,-1.35519,3.55798
-0.520516,-1.32219,3.49613
-0.527049,-1.29318,3.7282
-0.532944,-1.37725,3.57293
-0.539386,-1.255,3.88615
-0.544982,-1.31672,3.70077
-0.551078,-1.18201,3.94417
-0.556758,-1.12368,3.67899
-0.562163,-1.0695,3.60526
-0.566903,-1.12904,3.57785
-0.572204,-1.02536,3.88862
-0.577128,-0.970366,3.67316
-0.581768,-0.916356,3.55837
-0.585923,-0.952099,0.597047
-0.589831,-1.01293,3.74103
-0.594091,-0.939313,1.04359
-0.597773,-0.965009,3.88904
-0.602064,-0.7995,3.95902
-0.605847,-0.723945,3.7193
-0.609278,-0.660108,3.58329
-0.612142,-0.712169,3.52162
-0.615337,-0.597001,3.64457
-0.61781,-0.637152,3.50876
-0.620669,-0.527105,3.62865
-0.623162,-0.472341,3.48002
-0.625353,-0.414056,3.37088
-0.62701,-0.461931,3.31579
-0.628965,-0.350354,3.41464
-0.630597,-0.297483,3.27042
-0.631921,-0.241139,3.15509
-0.632734,-0.283635,3.09959
-0.633813,-0.176689,3.17117
-0.634254,-0.202185,3.02262
-0.63491,-0.0912752,3.04247
-0.635227,-0.0418869,2.88148
-0.635257,0.0165215,2.75059
-0.635094,0.0480859,2.68581
-0.634701,0.0990825,2.6002
-0.634147,0.131448,2.54418
-0.633374,0.160145,2.48271
-0.632393,0.207389,2.47817
-0.630763,0.704162,2.32614
-0.629707,0.249114,2.50687
-0.627795,0.756668,2.25007
-0.626364,0.325879,2.36283
-0.624509,0.384776,2.17674
-0.622383,0.439108,2.07723
-0.620059,0.47099,1.92184
-0.617535,0.515953,1.92449
-0.614617,0.490809,1.7842
-0.611877,0.570478,1.80181
-0.608866,0.612738,1.69326
-0.605638,0.657402,1.65338
-0.602036,0.652931,1.48738
-0.598605,0.706867,1.52362
-0.594925,0.745985,1.43586
-0.591043,0.787689,1.33554
-0.586744,1.06856,1.26239
-0.582696,0.830275,0.654213
-0.578405,0.874174,1.18683
-0.573933,0.906079,1.13179
-0.569216,0.913434,1.10155
-0.564462,0.966043,1.08173
-0.559427,0.988337,1.05958
-0.554352,1.03079,0.983864
-0.549003,1.05403,0.948671
-0.543604,1.09502,0.88001
-0.537908,1.10972,0.777342
-0.532227,1.15242,0.788154
-0.526251,1.16998,0.696404
-0.520271,1.21166,0.694894
-0.51402,1.22467,0.645686
-0.507733,1.27256,0.600054
-0.501212,1.29721,0.385761
-0.494615,1.33283,0.508371
-0.487814,1.35633,0.371811
-0.480928,1.39003,0.424567
-0.473887,1.4184,0.37539
-0.466701,1.44816,0.326882
-0.459364,1.47185,0.299392
-0.451921,1.49955,0.262579
-0.444324,1.52172,0.220485
-0.436625,1.55072,0.18933
-0.428783,1.57302,0.146159
-0.420837,1.59935,0.116865
-0.41277,1.62287,0.0726974
-0.404582,1.64359,0.0488164
-0.396291,1.66678,0.0155041
-0.387891,1.68804,-0.00852883
-0.379392,1.70238,-0.0409323
-0.37078,1.73112,-0.0598679
-0.362071,1.75048,-0.0910424
-0.353273,1.76756,-0.196584
-0.344401,1.78982,-0.12345
-0.335422,1.80338,-0.15086
-0.32638,1.81889,-0.173482
-0.317231,1.83669,-0.189439
-0.308036,1.85812,-0.198353
-0.29873,1.86776,-0.221824
-0.289365,1.87586,-0.232961
-0.279934,1.89295,-0.241805
-0.270436,1.90652,-0.254072
-0.260885,1.91746,-0.261482
-0.251307,1.93833,-0.274207
-0.241627,1.94087,-0.293119
-0.231946,1.9546,-0.290809
-0.222145,1.96408,-0.305282
-0.212354,1.98154,-0.310928
-0.202467,1.98152,-0.251119
-0.192606,1.98995,-0.315693
-0.182633,1.99709,-0.329282
-0.172672,2.00892,-0.332733
-0.16266,2.0058,-0.327805
-0.152681,2.01202,-0.312917
-0.142604,2.01718,-0.330954
-0.132566,2.03059,-0.328147
-0.12245,2.02545,-0.313978
-0.112328,2.028,-0.314192
-0.102202,2.0296,-0.222263
-0.0920865,2.02994,-0.383275
-0.0819235,2.03412,-0.30535
-0.0717442,2.03475,-0.206756
-0.0615485,2.03755,-0.279347
-0.0514032,1.99086,-0.268028
-0.0411636,2.04763,-0.269956
-0.0309814,2.05443,-0.275099
-0.0207483,2.04264,-0.249591
-0.0105499,2.04353,-0.246799
-0.000369521,2.04145,-0.157191
0.00982371,2.04778,-0.231229
0.0200163,2.04004,-0.214207
0.0301701,2.04343,-0.214094
0.0403447,2.035,-0.192608
