0.614374,1.42045,6.30255
0.621403,1.394,6.2735
0.62864,1.33063,6.41971
0.635348,1.34114,6.16083
0.642077,1.3606,6.23053
0.648779,1.3261,6.13072
0.656136,1.15005,6.32866
0.662149,1.23298,6.17088
0.668445,1.27267,6.21192
0.675257,1.11447,6.09533
0.681098,1.20512,6.10168
0.687004,1.14103,5.97806
0.692704,1.15123,6.07965
0.698651,1.02422,6.04375
0.703985,1.08564,6.04372
0.709901,0.924507,6.07383
0.714823,1.02546,6.28664
0.719843,0.97178,5.97831
0.724855,1.0219,5.97482
0.729797,0.979674,5.92243
0.73464,0.975331,5.87395
0.739718,0.842464,5.86637
0.744063,0.884878,5.8775
0.748751,0.770415,5.90579
0.75276,0.819881,5.88723
0.757129,0.706976,5.89232
0.761494,1.4285,5.8773
0.764715,0.675975,6.111
0.768903,1.3838,5.83712
0.771895,0.627703,6.07239
0.77555,0.515402,5.81174
0.778491,0.596217,6.04538
0.781926,0.468778,5.74587
0.784614,0.543417,5.96929
0.78777,0.414037,5.682
0.790174,0.485387,5.78078
0.793033,0.35553,5.63344
0.795137,0.424977,5.73162
0.797729,0.33595,5.59393
0.799481,0.35199,5.71597
0.80152,0.301094,5.7787
0.803052,0.301845,5.60436
0.804984,0.207161,5.52277
0.806071,0.216875,5.62822
0.80716,0.22811,5.51373
0.808168,0.182206,5.48268
0.809411,0.0295162,5.45006
0.809843,0.0865272,5.56405
0.81072,-0.00531673,5.4529
0.810753,0.00667515,5.55622
0.811198,-0.123676,5.46774
0.810893,-0.0584501,5.55658
0.81061,-0.0867871,5.44964
0.810202,-0.0929278,5.38844
0.810328,0.518084,5.37258
0.809208,-0.219051,4.06326
0.808827,0.433205,5.43229
0.807262,-0.289208,5.59312
0.805877,-0.302574,5.4243
0.804411,-0.302513,5.38923
0.80327,-0.410982,5.35384
0.801252,-0.405641,5.4871
0.799631,-0.536288,5.38332
0.797058,-0.511811,5.54031
0.794783,-0.559971,5.66616
0.792013,-0.55794,5.53705
0.789251,-0.55843,5.44348
0.786346,-0.598255,5.44621
0.783301,-0.602751,5.43669
0.780136,-0.653004,5.43186
0.777097,-0.734507,4.14444
0.773429,-0.739477,5.57834
0.769679,-0.731651,5.4345
0.765889,-0.776618,5.45737
0.762274,-0.853915,4.16172
0.758002,-0.850553,5.6147
0.75374,-0.842209,5.46025
0.749341,-0.882733,5.47915
0.744908,-0.888218,5.4805
0.740281,-0.93517,5.48221
0.735593,-0.938562,5.48775
0.730704,-0.98091,5.48228
0.725781,-0.98584,5.48493
0.720993,-1.11219,5.48215
0.715624,-1.0555,5.62453
0.71034,-1.09829,5.47763
0.705535,-0.450175,5.4975
0.699549,-1.17028,5.6842
0.693837,-1.12969,5.53795
0.688055,-1.16162,5.41521
0.682262,-1.1566,5.45372
0.676633,-1.27685,5.43756
0.67045,-1.2169,5.58141
0.664585,-1.32022,5.41851
0.658843,-0.616647,5.56645
0.652051,-1.32548,5.59978
0.645542,-1.32113,5.47807
0.63908,-1.30465,5.31989
0.632933,-1.43765,5.36631
0.626085,-1.36335,5.51322
0.619325,-1.33391,5.35267
0.61256,-1.36649,5.29542
0.605962,-1.41853,5.59236
0.59941,-1.53379,5.45342
0.592064,-1.43906,5.40431
0.585365,-1.56323,5.39184
0.577845,-1.46242,5.39316
0.570874,-1.54891,5.36139
0.563333,-1.48297,5.39157
0.556161,-1.57194,5.2573
0.548532,-1.50228,5.37988
0.541257,-1.59203,5.21458
0.533525,-1.52289,5.35938
0.52588,-1.53623,5.18859
0.518473,-1.58917,4.04159
0.510584,-1.57633,5.3468
0.50299,-1.61098,5.29271
0.495008,-1.59367,5.31461
0.487362,-1.63632,3.94947
0.479255,-1.61786,5.31265
0.471464,-1.64879,5.2442
0.463298,-1.62957,5.27522
0.455151,-1.63598,5.10634
0.447092,-1.62265,5.03859
0.439348,-1.73788,5.09373
0.431001,-1.65962,5.24474
0.423755,-1.15526,5.05812
0.41496,-1.72258,4.07768
0.406562,-1.68636,5.32353
0.398313,-1.65481,4.8989
0.390665,-1.07626,5.04902
0.38204,-1.69571,5.19047
0.374297,-1.08184,5.10154
0.365648,-1.69764,5.11718
0.357903,-1.08332,5.08731
0.349272,-1.69355,5.08484
0.341543,-1.0834,5.06222
0.332957,-1.69715,3.80832
0.325212,-1.08815,5.05435
0.316621,-1.69757,3.79515
0.308284,-1.67613,5.0862
0.300082,-1.64332,4.8477
0.291909,-1.65255,4.8965
0.283789,-1.6291,4.88317
0.276017,-1.72431,4.87451
0.26774,-1.64173,5.00891
0.259644,-1.63084,4.93073
0.251646,-1.60236,4.79832
0.243644,-1.59862,4.82845
0.235769,-1.5812,4.74354
0.228226,-1.67226,4.78214
0.220201,-1.59056,4.87693
0.212726,-1.62733,4.73538
0.204749,-1.58019,4.84723
0.196949,-1.52444,4.70544
0.189284,-1.52797,4.6494
0.181905,-1.55099,4.84985
0.174264,-1.51817,4.7883
0.166944,-1.55946,4.63684
0.159432,-1.49115,4.74555
0.152076,-1.45077,4.52661
0.144826,-1.4498,4.56787
0.137833,-1.49704,4.55208
0.130572,-1.44143,4.65909
0.123661,-1.45004,4.61241
0.116538,-1.41281,4.60426
0.109895,-1.44637,4.39847
0.102822,-1.39885,4.55727
0.0959306,-1.37681,4.49139
0.0891985,-1.34492,4.29055
0.0827251,-1.35959,4.50047
0.0760463,-1.32445,4.44388
0.0698263,-1.33363,3.20067
0.0636689,-1.37711,4.42127
0.057096,-1.27547,4.33921
0.0508139,-1.24705,4.29855
0.0448521,-1.26304,3.13742
0.0386645,-1.22518,4.30743
0.0328235,-1.23826,3.08333
0.0267618,-1.19966,4.25358
0.0208634,-1.16261,4.0596
0.0153977,-1.23254,4.07755
0.00947788,-1.15217,4.1596
0.00412191,-1.20519,4.0843
-0.00164815,-1.12139,4.08939
-0.00684975,-1.17083,4.0325
-0.0124495,-1.08828,4.02605
-0.0176474,-1.14345,3.97146
-0.0231487,-1.0775,4.01733
-0.028164,-1.12902,3.90092
-0.033569,-1.05107,3.96689
-0.0387322,-1.02301,3.89743
-0.0436159,-1.03018,3.9373
-0.0483446,-1.06549,3.8929
-0.0534129,-0.983057,3.85257
-0.0579372,-1.0227,3.79853
-0.0628086,-0.945575,3.79987
-0.0674375,-0.915288,3.74618
-0.0719415,-0.886459,3.6235
-0.076336,-0.873421,3.64184
-0.0806407,-0.850797,3.58651
